Time	XCoord	YCoord	VideoName
720633	-33728	33308	Kittens.avi
720652	-33728	33308	Kittens.avi
720672	-33728	33308	Kittens.avi
720693	-33728	33308	Kittens.avi
720711	-33728	33308	Kittens.avi
720731	-33728	33308	Kittens.avi
720752	-33728	33308	Kittens.avi
720770	-33728	33308	Kittens.avi
720820	-33728	33308	Kittens.avi
720831	-33728	33308	Kittens.avi
720852	-33728	33308	Kittens.avi
720871	-33728	33308	Kittens.avi
720892	-33728	33308	Kittens.avi
720912	-33728	33308	Kittens.avi
720931	-33728	33308	Kittens.avi
720952	-33728	33308	Kittens.avi
720972	-33728	33308	Kittens.avi
720991	-33728	33308	Kittens.avi
721047	-33728	33308	Kittens.avi
721048	-33728	33308	Kittens.avi
721050	-33728	33308	Kittens.avi
721071	-33728	33308	Kittens.avi
721091	-33728	33308	Kittens.avi
721111	-33728	33308	Kittens.avi
721162	-33728	33308	Kittens.avi
721171	-33728	33308	Kittens.avi
721192	-33728	33308	Kittens.avi
721211	-33728	33308	Kittens.avi
721232	-33728	33308	Kittens.avi
721251	-33728	33308	Kittens.avi
721271	-33728	33308	Kittens.avi
721292	-33728	33308	Kittens.avi
721311	-33728	33308	Kittens.avi
721331	-33728	33308	Kittens.avi
721352	-33728	33308	Kittens.avi
721370	-33728	33308	Kittens.avi
721391	-33728	33308	Kittens.avi
721412	-33728	33308	Kittens.avi
721430	-33728	33308	Kittens.avi
721452	-33728	33308	Kittens.avi
721499	-33728	33308	Kittens.avi
721512	-33728	33308	Kittens.avi
721531	-33728	33308	Kittens.avi
721551	-33728	33308	Kittens.avi
721572	-33728	33308	Kittens.avi
721591	-33728	33308	Kittens.avi
721612	-33728	33308	Kittens.avi
721631	-33728	33308	Kittens.avi
721651	-33728	33308	Kittens.avi
721672	-33728	33308	Kittens.avi
721691	-33728	33308	Kittens.avi
721710	-33728	33308	Kittens.avi
721732	-33728	33308	Kittens.avi
721751	-33728	33308	Kittens.avi
721771	-33728	33308	Kittens.avi
721829	-33728	33308	Kittens.avi
721832	-33728	33308	Kittens.avi
721851	-33728	33308	Kittens.avi
721871	-33728	33308	Kittens.avi
721892	-33728	33308	Kittens.avi
721911	-33728	33308	Kittens.avi
721932	-33728	33308	Kittens.avi
721953	-33728	33308	Kittens.avi
721971	-33728	33308	Kittens.avi
722027	-33728	33308	Kittens.avi
722029	-33728	33308	Kittens.avi
722031	-33728	33308	Kittens.avi
722052	-33728	33308	Kittens.avi
722070	-33728	33308	Kittens.avi
722091	-33728	33308	Kittens.avi
722112	-33728	33308	Kittens.avi
722160	-33728	33308	Kittens.avi
722172	-33728	33308	Kittens.avi
722191	-33728	33308	Kittens.avi
722212	-33728	33308	Kittens.avi
722232	-33728	33308	Kittens.avi
722251	-33728	33308	Kittens.avi
722272	-33728	33308	Kittens.avi
722291	-33728	33308	Kittens.avi
722312	-33728	33308	Kittens.avi
722332	-33728	33308	Kittens.avi
722351	-33728	33308	Kittens.avi
722371	-33728	33308	Kittens.avi
722392	-33728	33308	Kittens.avi
722410	-33728	33308	Kittens.avi
722432	-33728	33308	Kittens.avi
722450	-33728	33308	Kittens.avi
722502	-33728	33308	Kittens.avi
722511	-33728	33308	Kittens.avi
722531	-33728	33308	Kittens.avi
722552	-33728	33308	Kittens.avi
722572	-33728	33308	Kittens.avi
722593	-33728	33308	Kittens.avi
722611	-33728	33308	Kittens.avi
722631	-33728	33308	Kittens.avi
722653	-33728	33308	Kittens.avi
722672	-33728	33308	Kittens.avi
722692	-33728	33308	Kittens.avi
722712	-33728	33308	Kittens.avi
722730	-33728	33308	Kittens.avi
722750	-33728	33308	Kittens.avi
722772	-33728	33308	Kittens.avi
722791	-33728	33308	Kittens.avi
722839	-33728	33308	Kittens.avi
722851	-33728	33308	Kittens.avi
722872	-33728	33308	Kittens.avi
722891	-33728	33308	Kittens.avi
722911	-33728	33308	Kittens.avi
722933	-33728	33308	Kittens.avi
722951	-33728	33308	Kittens.avi
723007	-33728	33308	Kittens.avi
723011	-33728	33308	Kittens.avi
723032	-33728	33308	Kittens.avi
723051	-33728	33308	Kittens.avi
723070	-33728	33308	Kittens.avi
723092	-33728	33308	Kittens.avi
723111	-33728	33308	Kittens.avi
723158	-33728	33308	Kittens.avi
723171	-33728	33308	Kittens.avi
723192	-33728	33308	Kittens.avi
723211	-33728	33308	Kittens.avi
723231	-33728	33308	Kittens.avi
723252	-33728	33308	Kittens.avi
723272	-33728	33308	Kittens.avi
723291	-33728	33308	Kittens.avi
723312	-33728	33308	Kittens.avi
723332	-33728	33308	Kittens.avi
723351	-33728	33308	Kittens.avi
723371	-33728	33308	Kittens.avi
723391	-33728	33308	Kittens.avi
723412	-33728	33308	Kittens.avi
723430	-33728	33308	Kittens.avi
723451	-33728	33308	Kittens.avi
723509	-33728	33308	Kittens.avi
723513	-33728	33308	Kittens.avi
723532	-33728	33308	Kittens.avi
723551	-33728	33308	Kittens.avi
723572	-33728	33308	Kittens.avi
723592	-33728	33308	Kittens.avi
723612	-33728	33308	Kittens.avi
723633	-33728	33308	Kittens.avi
723652	-33728	33308	Kittens.avi
723672	-33728	33308	Kittens.avi
723693	-33728	33308	Kittens.avi
723711	-33728	33308	Kittens.avi
723731	-33728	33308	Kittens.avi
723751	-33728	33308	Kittens.avi
723771	-33728	33308	Kittens.avi
723829	-33728	33308	Kittens.avi
723832	-33728	33308	Kittens.avi
723852	-33728	33308	Kittens.avi
723871	-33728	33308	Kittens.avi
723891	-33728	33308	Kittens.avi
723913	-33728	33308	Kittens.avi
723932	-33728	33308	Kittens.avi
723987	-33728	33308	Kittens.avi
723992	-33728	33308	Kittens.avi
724013	-33728	33308	Kittens.avi
724031	-33728	33308	Kittens.avi
724051	-33728	33308	Kittens.avi
724071	-33728	33308	Kittens.avi
724091	-33728	33308	Kittens.avi
724111	-33728	33308	Kittens.avi
724169	-33728	33308	Kittens.avi
724172	-33728	33308	Kittens.avi
724191	-33728	33308	Kittens.avi
724211	-33728	33308	Kittens.avi
724232	-33728	33308	Kittens.avi
724251	-33728	33308	Kittens.avi
724271	-33728	33308	Kittens.avi
724293	-33728	33308	Kittens.avi
724312	-33728	33308	Kittens.avi
724331	-33728	33308	Kittens.avi
724352	-33728	33308	Kittens.avi
724371	-33728	33308	Kittens.avi
724392	-33728	33308	Kittens.avi
724411	-33728	33308	Kittens.avi
724430	-33728	33308	Kittens.avi
724487	-33728	33308	Kittens.avi
724491	-33728	33308	Kittens.avi
724512	-33728	33308	Kittens.avi
724531	-33728	33308	Kittens.avi
724552	-33728	33308	Kittens.avi
724571	-33728	33308	Kittens.avi
724592	-33728	33308	Kittens.avi
724612	-33728	33308	Kittens.avi
724631	-33728	33308	Kittens.avi
724652	-33728	33308	Kittens.avi
724672	-33728	33308	Kittens.avi
724691	-33728	33308	Kittens.avi
724711	-33728	33308	Kittens.avi
724732	-33728	33308	Kittens.avi
724751	-33728	33308	Kittens.avi
724772	-33728	33308	Kittens.avi
724827	-33728	33308	Kittens.avi
724832	-33728	33308	Kittens.avi
724851	-33728	33308	Kittens.avi
724871	-33728	33308	Kittens.avi
724892	-33728	33308	Kittens.avi
724912	-33728	33308	Kittens.avi
724967	-33728	33308	Kittens.avi
724972	-33728	33308	Kittens.avi
724993	-33728	33308	Kittens.avi
725012	-33728	33308	Kittens.avi
725031	-33728	33308	Kittens.avi
725052	-33728	33308	Kittens.avi
725070	-33728	33308	Kittens.avi
725090	-33728	33308	Kittens.avi
725112	-33728	33308	Kittens.avi
725158	-33728	33308	Kittens.avi
725171	-33728	33308	Kittens.avi
725191	-33728	33308	Kittens.avi
725212	-33728	33308	Kittens.avi
725232	-33728	33308	Kittens.avi
725251	-33728	33308	Kittens.avi
725272	-33728	33308	Kittens.avi
725292	-33728	33308	Kittens.avi
725311	-33728	33308	Kittens.avi
725332	-33728	33308	Kittens.avi
725352	-33728	33308	Kittens.avi
725372	-33728	33308	Kittens.avi
725391	-33728	33308	Kittens.avi
725411	-33728	33308	Kittens.avi
725432	-33728	33308	Kittens.avi
725450	-33728	33308	Kittens.avi
725507	-33728	33308	Kittens.avi
725511	-33728	33308	Kittens.avi
725532	-33728	33308	Kittens.avi
725551	-33728	33308	Kittens.avi
725571	-33728	33308	Kittens.avi
725593	-33728	33308	Kittens.avi
725612	-33728	33308	Kittens.avi
725632	-33728	33308	Kittens.avi
725653	-33728	33308	Kittens.avi
725671	-33728	33308	Kittens.avi
725692	-33728	33308	Kittens.avi
725712	-33728	33308	Kittens.avi
725731	-33728	33308	Kittens.avi
725752	-33728	33308	Kittens.avi
725771	-33728	33308	Kittens.avi
725827	-33728	33308	Kittens.avi
725831	-33728	33308	Kittens.avi
725851	-33728	33308	Kittens.avi
725872	-33728	33308	Kittens.avi
725891	-33728	33308	Kittens.avi
725947	-33728	33308	Kittens.avi
725951	-33728	33308	Kittens.avi
725954	-33728	33308	Kittens.avi
725972	-33728	33308	Kittens.avi
725991	-33728	33308	Kittens.avi
726012	-33728	33308	Kittens.avi
726031	-33728	33308	Kittens.avi
726051	-33728	33308	Kittens.avi
726071	-33728	33308	Kittens.avi
726092	-33728	33308	Kittens.avi
726110	-33728	33308	Kittens.avi
726132	-33728	33308	Kittens.avi
726176	-33728	33308	Kittens.avi
726192	-33728	33308	Kittens.avi
726211	-33728	33308	Kittens.avi
726231	-33728	33308	Kittens.avi
726253	-33728	33308	Kittens.avi
726272	-33728	33308	Kittens.avi
726291	-33728	33308	Kittens.avi
726313	-33728	33308	Kittens.avi
726331	-33728	33308	Kittens.avi
726353	-33728	33308	Kittens.avi
726371	-33728	33308	Kittens.avi
726391	-33728	33308	Kittens.avi
726412	-33728	33308	Kittens.avi
726431	-33728	33308	Kittens.avi
726451	-33728	33308	Kittens.avi
726472	-33728	33308	Kittens.avi
726516	-33728	33308	Kittens.avi
726531	-33728	33308	Kittens.avi
726551	-33728	33308	Kittens.avi
726572	-33728	33308	Kittens.avi
726592	-33728	33308	Kittens.avi
726612	-33728	33308	Kittens.avi
726633	-33728	33308	Kittens.avi
726652	-33728	33308	Kittens.avi
726672	-33728	33308	Kittens.avi
726693	-33728	33308	Kittens.avi
726711	-33728	33308	Kittens.avi
726732	-33728	33308	Kittens.avi
726751	-33728	33308	Kittens.avi
726770	-33728	33308	Kittens.avi
726792	-33728	33308	Kittens.avi
726845	-33728	33308	Kittens.avi
726852	-33728	33308	Kittens.avi
726871	-33728	33308	Kittens.avi
727002	-33728	33308	Kittens.avi
727007	-33728	33308	Kittens.avi
727012	-33728	33308	Kittens.avi
727031	-33728	33308	Kittens.avi
727050	-33728	33308	Kittens.avi
727072	-33728	33308	Kittens.avi
727091	-33728	33308	Kittens.avi
727112	-33728	33308	Kittens.avi
727130	-33728	33308	Kittens.avi
727176	-33728	33308	Kittens.avi
727191	-33728	33308	Kittens.avi
727211	-33728	33308	Kittens.avi
727232	-33728	33308	Kittens.avi
727252	-33728	33308	Kittens.avi
727272	-33728	33308	Kittens.avi
727293	-33728	33308	Kittens.avi
727312	-33728	33308	Kittens.avi
727333	-33728	33308	Kittens.avi
727352	-33728	33308	Kittens.avi
727371	-33728	33308	Kittens.avi
727392	-33728	33308	Kittens.avi
727410	-33728	33308	Kittens.avi
727431	-33728	33308	Kittens.avi
727452	-33728	33308	Kittens.avi
727470	-33728	33308	Kittens.avi
727519	-33728	33308	Kittens.avi
727533	-33728	33308	Kittens.avi
727552	-33728	33308	Kittens.avi
727571	-33728	33308	Kittens.avi
727591	-33728	33308	Kittens.avi
727612	-33728	33308	Kittens.avi
727631	-33728	33308	Kittens.avi
727652	-33728	33308	Kittens.avi
727673	-33728	33308	Kittens.avi
727691	-33728	33308	Kittens.avi
727711	-33728	33308	Kittens.avi
727731	-33728	33308	Kittens.avi
727751	-33728	33308	Kittens.avi
727772	-33728	33308	Kittens.avi
727791	-33728	33308	Kittens.avi
727836	-33728	33308	Kittens.avi
727851	-33728	33308	Kittens.avi
727907	-33728	33308	Kittens.avi
727909	-33728	33308	Kittens.avi
727913	-33728	33308	Kittens.avi
727932	-33728	33308	Kittens.avi
727951	-33728	33308	Kittens.avi
727971	-33728	33308	Kittens.avi
727992	-33728	33308	Kittens.avi
728011	-33728	33308	Kittens.avi
728031	-33728	33308	Kittens.avi
728052	-33728	33308	Kittens.avi
728071	-33728	33308	Kittens.avi
728092	-33728	33308	Kittens.avi
728111	-33728	33308	Kittens.avi
728167	-33728	33308	Kittens.avi
728171	-33728	33308	Kittens.avi
728191	-33728	33308	Kittens.avi
728212	-33728	33308	Kittens.avi
728231	-33728	33308	Kittens.avi
728251	-33728	33308	Kittens.avi
728272	-33728	33308	Kittens.avi
728291	-33728	33308	Kittens.avi
728312	-33728	33308	Kittens.avi
728332	-33728	33308	Kittens.avi
728351	-33728	33308	Kittens.avi
728372	-33728	33308	Kittens.avi
728391	-33728	33308	Kittens.avi
728411	-33728	33308	Kittens.avi
728432	-33728	33308	Kittens.avi
728451	-33728	33308	Kittens.avi
728472	-33728	33308	Kittens.avi
728516	-33728	33308	Kittens.avi
728532	-33728	33308	Kittens.avi
728551	-33728	33308	Kittens.avi
728571	-33728	33308	Kittens.avi
728593	-33728	33308	Kittens.avi
728612	-33728	33308	Kittens.avi
728632	-33728	33308	Kittens.avi
728653	-33728	33308	Kittens.avi
728672	-33728	33308	Kittens.avi
728693	-33728	33308	Kittens.avi
728710	-33728	33308	Kittens.avi
728731	-33728	33308	Kittens.avi
728752	-33728	33308	Kittens.avi
728771	-33728	33308	Kittens.avi
728791	-33728	33308	Kittens.avi
728835	-33728	33308	Kittens.avi
728888	-33728	33308	Kittens.avi
728889	-33728	33308	Kittens.avi
728891	-33728	33308	Kittens.avi
728912	-33728	33308	Kittens.avi
728931	-33728	33308	Kittens.avi
728951	-33728	33308	Kittens.avi
728972	-33728	33308	Kittens.avi
728991	-33728	33308	Kittens.avi
729011	-33728	33308	Kittens.avi
729032	-33728	33308	Kittens.avi
729051	-33728	33308	Kittens.avi
729072	-33728	33308	Kittens.avi
729091	-33728	33308	Kittens.avi
729111	-33728	33308	Kittens.avi
729165	-33728	33308	Kittens.avi
729171	-33728	33308	Kittens.avi
729192	-33728	33308	Kittens.avi
729211	-33728	33308	Kittens.avi
729232	-33728	33308	Kittens.avi
729253	-33728	33308	Kittens.avi
729272	-33728	33308	Kittens.avi
729293	-33728	33308	Kittens.avi
729312	-33728	33308	Kittens.avi
729332	-33728	33308	Kittens.avi
729353	-33728	33308	Kittens.avi
729371	-33728	33308	Kittens.avi
729391	-33728	33308	Kittens.avi
729412	-33728	33308	Kittens.avi
729431	-33728	33308	Kittens.avi
729452	-33728	33308	Kittens.avi
729471	-33728	33308	Kittens.avi
729515	-33728	33308	Kittens.avi
729517	-33728	33308	Kittens.avi
729531	-33728	33308	Kittens.avi
729551	-33728	33308	Kittens.avi
729572	-33728	33308	Kittens.avi
729591	-33728	33308	Kittens.avi
729611	-33728	33308	Kittens.avi
729633	-33728	33308	Kittens.avi
729651	-33728	33308	Kittens.avi
729672	-33728	33308	Kittens.avi
729691	-33728	33308	Kittens.avi
729711	-33728	33308	Kittens.avi
729732	-33728	33308	Kittens.avi
729751	-33728	33308	Kittens.avi
729771	-33728	33308	Kittens.avi
729792	-33728	33308	Kittens.avi
729811	-33728	33308	Kittens.avi
729868	-33728	33308	Kittens.avi
729870	-33728	33308	Kittens.avi
729872	-33728	33308	Kittens.avi
729892	-33728	33308	Kittens.avi
729911	-33728	33308	Kittens.avi
729932	-33728	33308	Kittens.avi
729952	-33728	33308	Kittens.avi
729971	-33728	33308	Kittens.avi
729992	-33728	33308	Kittens.avi
730012	-33728	33308	Kittens.avi
730030	-33728	33308	Kittens.avi
730052	-33728	33308	Kittens.avi
730071	-33728	33308	Kittens.avi
730091	-33728	33308	Kittens.avi
730112	-33728	33308	Kittens.avi
730131	-33728	33308	Kittens.avi
730174	-33728	33308	Kittens.avi
730177	-33728	33308	Kittens.avi
730191	-33728	33308	Kittens.avi
730211	-33728	33308	Kittens.avi
730232	-33728	33308	Kittens.avi
730252	-33728	33308	Kittens.avi
730273	-33728	33308	Kittens.avi
730292	-33728	33308	Kittens.avi
730312	-33728	33308	Kittens.avi
730333	-33728	33308	Kittens.avi
730352	-33728	33308	Kittens.avi
730371	-33728	33308	Kittens.avi
730392	-33728	33308	Kittens.avi
730411	-33728	33308	Kittens.avi
730432	-33728	33308	Kittens.avi
730451	-33728	33308	Kittens.avi
730471	-33728	33308	Kittens.avi
730514	-33728	33308	Kittens.avi
730531	-33728	33308	Kittens.avi
730552	-33728	33308	Kittens.avi
730571	-33728	33308	Kittens.avi
730592	-33728	33308	Kittens.avi
730612	-33728	33308	Kittens.avi
730631	-33728	33308	Kittens.avi
730652	-33728	33308	Kittens.avi
730672	-33728	33308	Kittens.avi
730691	-33728	33308	Kittens.avi
730711	-33728	33308	Kittens.avi
730731	-33728	33308	Kittens.avi
730751	-33728	33308	Kittens.avi
730772	-33728	33308	Kittens.avi
730791	-33728	33308	Kittens.avi
730847	-33728	33308	Kittens.avi
730849	-33728	33308	Kittens.avi
730851	-33728	33308	Kittens.avi
730872	-33728	33308	Kittens.avi
730891	-33728	33308	Kittens.avi
730912	-33728	33308	Kittens.avi
730932	-33728	33308	Kittens.avi
730951	-33728	33308	Kittens.avi
730972	-33728	33308	Kittens.avi
730992	-33728	33308	Kittens.avi
731011	-33728	33308	Kittens.avi
731032	-33728	33308	Kittens.avi
731051	-33728	33308	Kittens.avi
731071	-33728	33308	Kittens.avi
731092	-33728	33308	Kittens.avi
731111	-33728	33308	Kittens.avi
731131	-33728	33308	Kittens.avi
731174	-33728	33308	Kittens.avi
731177	-33728	33308	Kittens.avi
731191	-33728	33308	Kittens.avi
731212	-33728	33308	Kittens.avi
731231	-33728	33308	Kittens.avi
731252	-33728	33308	Kittens.avi
731271	-33728	33308	Kittens.avi
731292	-33728	33308	Kittens.avi
731312	-33728	33308	Kittens.avi
731331	-33728	33308	Kittens.avi
731351	-33728	33308	Kittens.avi
731372	-33728	33308	Kittens.avi
731391	-33728	33308	Kittens.avi
731412	-33728	33308	Kittens.avi
731431	-33728	33308	Kittens.avi
731451	-33728	33308	Kittens.avi
731472	-33728	33308	Kittens.avi
731524	-33728	33308	Kittens.avi
731532	-33728	33308	Kittens.avi
731551	-33728	33308	Kittens.avi
731571	-33728	33308	Kittens.avi
731593	-33728	33308	Kittens.avi
731611	-33728	33308	Kittens.avi
731632	-33728	33308	Kittens.avi
731651	-33728	33308	Kittens.avi
731672	-33728	33308	Kittens.avi
731692	-33728	33308	Kittens.avi
731711	-33728	33308	Kittens.avi
731731	-33728	33308	Kittens.avi
731752	-33728	33308	Kittens.avi
731771	-33728	33308	Kittens.avi
731844	-33728	33308	Kittens.avi
731852	-33728	33308	Kittens.avi
731871	-33728	33308	Kittens.avi
731891	-33728	33308	Kittens.avi
731913	-33728	33308	Kittens.avi
731932	-33728	33308	Kittens.avi
731951	-33728	33308	Kittens.avi
731972	-33728	33308	Kittens.avi
731992	-33728	33308	Kittens.avi
732013	-33728	33308	Kittens.avi
732031	-33728	33308	Kittens.avi
732051	-33728	33308	Kittens.avi
732072	-33728	33308	Kittens.avi
732091	-33728	33308	Kittens.avi
732111	-33728	33308	Kittens.avi
732132	-33728	33308	Kittens.avi
732182	-33728	33308	Kittens.avi
732192	-33728	33308	Kittens.avi
732211	-33728	33308	Kittens.avi
732232	-33728	33308	Kittens.avi
732252	-33728	33308	Kittens.avi
732272	-33728	33308	Kittens.avi
732293	-33728	33308	Kittens.avi
732311	-33728	33308	Kittens.avi
732331	-33728	33308	Kittens.avi
732352	-33728	33308	Kittens.avi
732371	-33728	33308	Kittens.avi
732392	-33728	33308	Kittens.avi
732411	-33728	33308	Kittens.avi
732431	-33728	33308	Kittens.avi
732452	-33728	33308	Kittens.avi
732471	-33728	33308	Kittens.avi
732526	-33728	33308	Kittens.avi
732531	-33728	33308	Kittens.avi
732551	-33728	33308	Kittens.avi
732572	-33728	33308	Kittens.avi
732591	-33728	33308	Kittens.avi
732613	-33728	33308	Kittens.avi
732632	-33728	33308	Kittens.avi
732652	-33728	33308	Kittens.avi
732673	-33728	33308	Kittens.avi
732692	-33728	33308	Kittens.avi
732711	-33728	33308	Kittens.avi
732732	-33728	33308	Kittens.avi
732751	-33728	33308	Kittens.avi
732841	-33728	33308	Kittens.avi
732851	-33728	33308	Kittens.avi
732871	-33728	33308	Kittens.avi
732892	-33728	33308	Kittens.avi
732912	-33728	33308	Kittens.avi
732931	-33728	33308	Kittens.avi
732952	-33728	33308	Kittens.avi
732972	-33728	33308	Kittens.avi
732993	-33728	33308	Kittens.avi
733012	-33728	33308	Kittens.avi
733031	-33728	33308	Kittens.avi
733052	-33728	33308	Kittens.avi
733071	-33728	33308	Kittens.avi
733091	-33728	33308	Kittens.avi
733112	-33728	33308	Kittens.avi
733131	-33728	33308	Kittens.avi
733182	-33728	33308	Kittens.avi
733191	-33728	33308	Kittens.avi
733212	-33728	33308	Kittens.avi
733231	-33728	33308	Kittens.avi
733252	-33728	33308	Kittens.avi
733272	-33728	33308	Kittens.avi
733292	-33728	33308	Kittens.avi
733311	-33728	33308	Kittens.avi
733332	-33728	33308	Kittens.avi
733352	-33728	33308	Kittens.avi
733372	-33728	33308	Kittens.avi
733391	-33728	33308	Kittens.avi
733411	-33728	33308	Kittens.avi
733432	-33728	33308	Kittens.avi
733451	-33728	33308	Kittens.avi
733471	-33728	33308	Kittens.avi
733520	-33728	33308	Kittens.avi
733531	-33728	33308	Kittens.avi
733552	-33728	33308	Kittens.avi
733571	-33728	33308	Kittens.avi
733592	-33728	33308	Kittens.avi
733611	-33728	33308	Kittens.avi
733632	-33728	33308	Kittens.avi
733652	-33728	33308	Kittens.avi
733671	-33728	33308	Kittens.avi
733692	-33728	33308	Kittens.avi
733712	-33728	33308	Kittens.avi
733731	-33728	33308	Kittens.avi
733787	-33728	33308	Kittens.avi
733788	-33728	33308	Kittens.avi
733791	-33728	33308	Kittens.avi
733840	-33728	33308	Kittens.avi
733851	-33728	33308	Kittens.avi
733872	-33728	33308	Kittens.avi
733891	-33728	33308	Kittens.avi
733912	-33728	33308	Kittens.avi
733932	-33728	33308	Kittens.avi
733951	-33728	33308	Kittens.avi
733972	-33728	33308	Kittens.avi
733992	-33728	33308	Kittens.avi
734011	-33728	33308	Kittens.avi
734032	-33728	33308	Kittens.avi
734051	-33728	33308	Kittens.avi
734071	-33728	33308	Kittens.avi
734092	-33728	33308	Kittens.avi
734111	-33728	33308	Kittens.avi
734131	-33728	33308	Kittens.avi
734182	-33728	33308	Kittens.avi
734192	-33728	33308	Kittens.avi
734211	-33728	33308	Kittens.avi
734231	-33728	33308	Kittens.avi
734252	-33728	33308	Kittens.avi
734271	-33728	33308	Kittens.avi
734291	-33728	33308	Kittens.avi
734312	-33728	33308	Kittens.avi
734331	-33728	33308	Kittens.avi
734352	-33728	33308	Kittens.avi
734371	-33728	33308	Kittens.avi
734391	-33728	33308	Kittens.avi
734412	-33728	33308	Kittens.avi
734431	-33728	33308	Kittens.avi
734451	-33728	33308	Kittens.avi
734472	-33728	33308	Kittens.avi
734522	-33728	33308	Kittens.avi
734532	-33728	33308	Kittens.avi
734551	-33728	33308	Kittens.avi
734572	-33728	33308	Kittens.avi
734591	-33728	33308	Kittens.avi
734611	-33728	33308	Kittens.avi
734632	-33728	33308	Kittens.avi
734652	-33728	33308	Kittens.avi
734672	-33728	33308	Kittens.avi
734692	-33728	33308	Kittens.avi
734710	-33728	33308	Kittens.avi
734767	-33728	33308	Kittens.avi
734767	-33728	33308	Kittens.avi
734771	-33728	33308	Kittens.avi
734792	-33728	33308	Kittens.avi
734811	-33728	33308	Kittens.avi
734849	-33728	33308	Kittens.avi
734852	-33728	33308	Kittens.avi
734871	-33728	33308	Kittens.avi
734891	-33728	33308	Kittens.avi
734912	-33728	33308	Kittens.avi
734932	-33728	33308	Kittens.avi
734953	-33728	33308	Kittens.avi
734971	-33728	33308	Kittens.avi
734992	-33728	33308	Kittens.avi
735013	-33728	33308	Kittens.avi
735031	-33728	33308	Kittens.avi
735051	-33728	33308	Kittens.avi
735072	-33728	33308	Kittens.avi
735091	-33728	33308	Kittens.avi
735111	-33728	33308	Kittens.avi
735132	-33728	33308	Kittens.avi
735182	-33728	33308	Kittens.avi
735191	-33728	33308	Kittens.avi
735211	-33728	33308	Kittens.avi
735232	-33728	33308	Kittens.avi
735251	-33728	33308	Kittens.avi
735272	-33728	33308	Kittens.avi
735293	-33728	33308	Kittens.avi
735312	-33728	33308	Kittens.avi
735333	-33728	33308	Kittens.avi
735352	-33728	33308	Kittens.avi
735371	-33728	33308	Kittens.avi
735392	-33728	33308	Kittens.avi
735411	-33728	33308	Kittens.avi
735431	-33728	33308	Kittens.avi
735452	-33728	33308	Kittens.avi
735471	-33728	33308	Kittens.avi
735511	-33728	33308	Kittens.avi
735514	-33728	33308	Kittens.avi
735531	-33728	33308	Kittens.avi
735552	-33728	33308	Kittens.avi
735571	-33728	33308	Kittens.avi
735592	-33728	33308	Kittens.avi
735613	-33728	33308	Kittens.avi
735632	-33728	33308	Kittens.avi
735652	-33728	33308	Kittens.avi
735673	-33728	33308	Kittens.avi
735692	-33728	33308	Kittens.avi
735747	-33728	33308	Kittens.avi
735747	-33728	33308	Kittens.avi
735751	-33728	33308	Kittens.avi
735772	-33728	33308	Kittens.avi
735791	-33728	33308	Kittens.avi
735811	-33728	33308	Kittens.avi
735862	-33728	33308	Kittens.avi
735871	-33728	33308	Kittens.avi
735892	-33728	33308	Kittens.avi
735911	-33728	33308	Kittens.avi
735932	-33728	33308	Kittens.avi
735952	-33728	33308	Kittens.avi
735971	-33728	33308	Kittens.avi
735992	-33728	33308	Kittens.avi
736012	-33728	33308	Kittens.avi
736031	-33728	33308	Kittens.avi
736052	-33728	33308	Kittens.avi
736071	-33728	33308	Kittens.avi
736091	-33728	33308	Kittens.avi
736112	-33728	33308	Kittens.avi
736131	-33728	33308	Kittens.avi
736181	-33728	33308	Kittens.avi
736191	-33728	33308	Kittens.avi
736212	-33728	33308	Kittens.avi
736231	-33728	33308	Kittens.avi
736252	-33728	33308	Kittens.avi
736272	-33728	33308	Kittens.avi
736291	-33728	33308	Kittens.avi
736313	-33728	33308	Kittens.avi
736332	-33728	33308	Kittens.avi
736351	-33728	33308	Kittens.avi
736372	-33728	33308	Kittens.avi
736391	-33728	33308	Kittens.avi
736411	-33728	33308	Kittens.avi
736432	-33728	33308	Kittens.avi
736451	-33728	33308	Kittens.avi
736471	-33728	33308	Kittens.avi
736511	-33728	33308	Kittens.avi
736515	-33728	33308	Kittens.avi
736532	-33728	33308	Kittens.avi
736551	-33728	33308	Kittens.avi
736571	-33728	33308	Kittens.avi
736592	-33728	33308	Kittens.avi
736611	-33728	33308	Kittens.avi
736632	-33728	33308	Kittens.avi
736653	-33728	33308	Kittens.avi
736672	-33728	33308	Kittens.avi
736727	-33728	33308	Kittens.avi
736728	-33728	33308	Kittens.avi
736731	-33728	33308	Kittens.avi
736752	-33728	33308	Kittens.avi
736771	-33728	33308	Kittens.avi
736791	-33728	33308	Kittens.avi
736841	-33728	33308	Kittens.avi
736851	-33728	33308	Kittens.avi
736872	-33728	33308	Kittens.avi
736891	-33728	33308	Kittens.avi
736913	-33728	33308	Kittens.avi
736997	-33728	33308	Kittens.avi
737011	-33728	33308	Kittens.avi
737032	-33728	33308	Kittens.avi
737051	-33728	33308	Kittens.avi
737071	-33728	33308	Kittens.avi
737092	-33728	33308	Kittens.avi
737111	-33728	33308	Kittens.avi
737170	-33728	33308	Kittens.avi
737173	-33728	33308	Kittens.avi
737192	-33728	33308	Kittens.avi
737211	-33728	33308	Kittens.avi
737231	-33728	33308	Kittens.avi
