Time	XCoord	YCoord	VideoName
772532	-33728	33308	4T-D4-ND-F-BL.mpeg
772553	-33728	33308	4T-D4-ND-F-BL.mpeg
772651	-31.5999755859375	-116.299987792969	4T-D4-ND-F-BL.mpeg
772654	-46.9000244140625	-119	4T-D4-ND-F-BL.mpeg
772672	-46.9000244140625	-119	4T-D4-ND-F-BL.mpeg
772692	-49.7000122070313	-119.599975585938	4T-D4-ND-F-BL.mpeg
772712	-49.7000122070313	-119.599975585938	4T-D4-ND-F-BL.mpeg
772731	-44.7999877929688	-112.200012207031	4T-D4-ND-F-BL.mpeg
772752	-45.5	-112.299987792969	4T-D4-ND-F-BL.mpeg
772771	-46.0999755859375	-112.400024414063	4T-D4-ND-F-BL.mpeg
772792	-46.5	-116.900024414063	4T-D4-ND-F-BL.mpeg
772812	-46.5	-116.900024414063	4T-D4-ND-F-BL.mpeg
772832	-45.7999877929688	-116.900024414063	4T-D4-ND-F-BL.mpeg
772851	-48.2999877929688	-111	4T-D4-ND-F-BL.mpeg
772871	-51.0999755859375	-110.900024414063	4T-D4-ND-F-BL.mpeg
772891	-51.2000122070313	-111.200012207031	4T-D4-ND-F-BL.mpeg
772910	-46.2999877929688	-111.799987792969	4T-D4-ND-F-BL.mpeg
772931	-46.2999877929688	-111.799987792969	4T-D4-ND-F-BL.mpeg
772952	-46.2999877929688	-111.799987792969	4T-D4-ND-F-BL.mpeg
773056	-33728	33308	4T-D4-ND-F-BL.mpeg
773072	-33728	33308	4T-D4-ND-F-BL.mpeg
773092	-33728	33308	4T-D4-ND-F-BL.mpeg
773113	-33728	33308	4T-D4-ND-F-BL.mpeg
773132	-33728	33308	4T-D4-ND-F-BL.mpeg
773154	-33728	33308	4T-D4-ND-F-BL.mpeg
773172	-33728	33308	4T-D4-ND-F-BL.mpeg
773192	-33728	33308	4T-D4-ND-F-BL.mpeg
773213	-33728	33308	4T-D4-ND-F-BL.mpeg
773232	-33728	33308	4T-D4-ND-F-BL.mpeg
773252	-33728	33308	4T-D4-ND-F-BL.mpeg
773273	-33728	33308	4T-D4-ND-F-BL.mpeg
773292	-33728	33308	4T-D4-ND-F-BL.mpeg
773312	-33728	33308	4T-D4-ND-F-BL.mpeg
773333	-33728	33308	4T-D4-ND-F-BL.mpeg
773352	-33728	33308	4T-D4-ND-F-BL.mpeg
773453	-33728	33308	4T-D4-ND-F-BL.mpeg
773456	-33728	33308	4T-D4-ND-F-BL.mpeg
773472	-33728	33308	4T-D4-ND-F-BL.mpeg
773494	-33728	33308	4T-D4-ND-F-BL.mpeg
773512	-33728	33308	4T-D4-ND-F-BL.mpeg
773533	-33728	33308	4T-D4-ND-F-BL.mpeg
773552	-33728	33308	4T-D4-ND-F-BL.mpeg
773572	-33728	33308	4T-D4-ND-F-BL.mpeg
773594	-33728	33308	4T-D4-ND-F-BL.mpeg
773612	-33728	33308	4T-D4-ND-F-BL.mpeg
773631	-33728	33308	4T-D4-ND-F-BL.mpeg
773654	-33728	33308	4T-D4-ND-F-BL.mpeg
773672	-33728	33308	4T-D4-ND-F-BL.mpeg
773692	-33728	33308	4T-D4-ND-F-BL.mpeg
773713	-33728	33308	4T-D4-ND-F-BL.mpeg
773732	-33728	33308	4T-D4-ND-F-BL.mpeg
773753	-33728	33308	4T-D4-ND-F-BL.mpeg
773852	-33728	33308	4T-D4-ND-F-BL.mpeg
773854	-33728	33308	4T-D4-ND-F-BL.mpeg
773873	-33728	33308	4T-D4-ND-F-BL.mpeg
773892	-33728	33308	4T-D4-ND-F-BL.mpeg
773936	493.300048828125	-96.0999755859375	4T-D4-ND-F-BL.mpeg
773937	-12.0999755859375	-107.599975585938	4T-D4-ND-F-BL.mpeg
773953	-12.0999755859375	-107.599975585938	4T-D4-ND-F-BL.mpeg
773972	-38.0999755859375	-100.400024414063	4T-D4-ND-F-BL.mpeg
773992	-38.0999755859375	-100.400024414063	4T-D4-ND-F-BL.mpeg
774012	-39.2000122070313	-105.599975585938	4T-D4-ND-F-BL.mpeg
774031	-40	-105.5	4T-D4-ND-F-BL.mpeg
774051	-40.0999755859375	-106.5	4T-D4-ND-F-BL.mpeg
774071	-40.0999755859375	-107.400024414063	4T-D4-ND-F-BL.mpeg
774091	-42.7000122070313	-107.5	4T-D4-ND-F-BL.mpeg
774111	-43	-112.700012207031	4T-D4-ND-F-BL.mpeg
774131	-44.2000122070313	-112.700012207031	4T-D4-ND-F-BL.mpeg
774151	-45.2999877929688	-111.799987792969	4T-D4-ND-F-BL.mpeg
774255	-46.2999877929688	-110.799987792969	4T-D4-ND-F-BL.mpeg
774272	-46.2999877929688	-110.799987792969	4T-D4-ND-F-BL.mpeg
774292	-33728	33308	4T-D4-ND-F-BL.mpeg
774314	-33728	33308	4T-D4-ND-F-BL.mpeg
774332	-33728	33308	4T-D4-ND-F-BL.mpeg
774352	-33728	33308	4T-D4-ND-F-BL.mpeg
774373	-33728	33308	4T-D4-ND-F-BL.mpeg
774392	-33728	33308	4T-D4-ND-F-BL.mpeg
774412	-33728	33308	4T-D4-ND-F-BL.mpeg
774433	-33728	33308	4T-D4-ND-F-BL.mpeg
774452	-33728	33308	4T-D4-ND-F-BL.mpeg
774473	-33728	33308	4T-D4-ND-F-BL.mpeg
774492	-33728	33308	4T-D4-ND-F-BL.mpeg
774512	-33728	33308	4T-D4-ND-F-BL.mpeg
774533	-33728	33308	4T-D4-ND-F-BL.mpeg
774552	-33728	33308	4T-D4-ND-F-BL.mpeg
774652	-33728	33308	4T-D4-ND-F-BL.mpeg
774654	-33728	33308	4T-D4-ND-F-BL.mpeg
774672	-33728	33308	4T-D4-ND-F-BL.mpeg
774694	-33728	33308	4T-D4-ND-F-BL.mpeg
774712	-33728	33308	4T-D4-ND-F-BL.mpeg
774732	-33728	33308	4T-D4-ND-F-BL.mpeg
774754	-33728	33308	4T-D4-ND-F-BL.mpeg
774772	-33728	33308	4T-D4-ND-F-BL.mpeg
774793	-33728	33308	4T-D4-ND-F-BL.mpeg
774813	-33728	33308	4T-D4-ND-F-BL.mpeg
774833	-33728	33308	4T-D4-ND-F-BL.mpeg
774853	-33728	33308	4T-D4-ND-F-BL.mpeg
774872	-33728	33308	4T-D4-ND-F-BL.mpeg
774892	-33728	33308	4T-D4-ND-F-BL.mpeg
774914	-33728	33308	4T-D4-ND-F-BL.mpeg
774932	-33728	33308	4T-D4-ND-F-BL.mpeg
774952	-33728	33308	4T-D4-ND-F-BL.mpeg
775054	-33728	33308	4T-D4-ND-F-BL.mpeg
775076	-33728	33308	4T-D4-ND-F-BL.mpeg
775092	-33728	33308	4T-D4-ND-F-BL.mpeg
775112	-33728	33308	4T-D4-ND-F-BL.mpeg
775133	-33728	33308	4T-D4-ND-F-BL.mpeg
775152	-33728	33308	4T-D4-ND-F-BL.mpeg
775172	-33728	33308	4T-D4-ND-F-BL.mpeg
775194	-33728	33308	4T-D4-ND-F-BL.mpeg
775212	-33728	33308	4T-D4-ND-F-BL.mpeg
775256	501.400024414063	-45.7000122070313	4T-D4-ND-F-BL.mpeg
775256	-9.79998779296875	-83.5999755859375	4T-D4-ND-F-BL.mpeg
775273	-9.79998779296875	-83.5999755859375	4T-D4-ND-F-BL.mpeg
775292	-73.2999877929688	-94.9000244140625	4T-D4-ND-F-BL.mpeg
775311	-99	-80.5999755859375	4T-D4-ND-F-BL.mpeg
775331	-121	-79.2999877929688	4T-D4-ND-F-BL.mpeg
775352	-149.599975585938	-74.5999755859375	4T-D4-ND-F-BL.mpeg
775452	-306	-73.9000244140625	4T-D4-ND-F-BL.mpeg
775454	-306	-73.9000244140625	4T-D4-ND-F-BL.mpeg
775472	-345.299987792969	-70.2999877929688	4T-D4-ND-F-BL.mpeg
775492	-369.200012207031	-61.5999755859375	4T-D4-ND-F-BL.mpeg
775512	-401.700012207031	-58.2999877929688	4T-D4-ND-F-BL.mpeg
775531	-436.200012207031	-64.2000122070313	4T-D4-ND-F-BL.mpeg
775551	-436.200012207031	-64.2000122070313	4T-D4-ND-F-BL.mpeg
775572	-436.200012207031	-64.2000122070313	4T-D4-ND-F-BL.mpeg
775592	-33728	33308	4T-D4-ND-F-BL.mpeg
775614	-33728	33308	4T-D4-ND-F-BL.mpeg
775633	-33728	33308	4T-D4-ND-F-BL.mpeg
775652	-33728	33308	4T-D4-ND-F-BL.mpeg
775673	-33728	33308	4T-D4-ND-F-BL.mpeg
775692	-33728	33308	4T-D4-ND-F-BL.mpeg
775712	-33728	33308	4T-D4-ND-F-BL.mpeg
775734	-33728	33308	4T-D4-ND-F-BL.mpeg
775752	-33728	33308	4T-D4-ND-F-BL.mpeg
775855	-33728	33308	4T-D4-ND-F-BL.mpeg
775872	-33728	33308	4T-D4-ND-F-BL.mpeg
775894	-33728	33308	4T-D4-ND-F-BL.mpeg
775912	-33728	33308	4T-D4-ND-F-BL.mpeg
775932	-33728	33308	4T-D4-ND-F-BL.mpeg
775953	-33728	33308	4T-D4-ND-F-BL.mpeg
775972	-33728	33308	4T-D4-ND-F-BL.mpeg
775993	-33728	33308	4T-D4-ND-F-BL.mpeg
776013	-33728	33308	4T-D4-ND-F-BL.mpeg
776032	-33728	33308	4T-D4-ND-F-BL.mpeg
776054	-33728	33308	4T-D4-ND-F-BL.mpeg
776072	-33728	33308	4T-D4-ND-F-BL.mpeg
776092	-33728	33308	4T-D4-ND-F-BL.mpeg
776114	-33728	33308	4T-D4-ND-F-BL.mpeg
776132	-33728	33308	4T-D4-ND-F-BL.mpeg
776154	-33728	33308	4T-D4-ND-F-BL.mpeg
776254	-33728	33308	4T-D4-ND-F-BL.mpeg
776256	-33728	33308	4T-D4-ND-F-BL.mpeg
776276	-33728	33308	4T-D4-ND-F-BL.mpeg
776292	-33728	33308	4T-D4-ND-F-BL.mpeg
776312	-33728	33308	4T-D4-ND-F-BL.mpeg
776334	-33728	33308	4T-D4-ND-F-BL.mpeg
776352	-33728	33308	4T-D4-ND-F-BL.mpeg
776374	-33728	33308	4T-D4-ND-F-BL.mpeg
776391	-33728	33308	4T-D4-ND-F-BL.mpeg
776412	-33728	33308	4T-D4-ND-F-BL.mpeg
776434	-33728	33308	4T-D4-ND-F-BL.mpeg
776452	-33728	33308	4T-D4-ND-F-BL.mpeg
776472	-33728	33308	4T-D4-ND-F-BL.mpeg
776494	-33728	33308	4T-D4-ND-F-BL.mpeg
776512	-33728	33308	4T-D4-ND-F-BL.mpeg
776556	-538	19.7000122070313	4T-D4-ND-F-BL.mpeg
776556	-1015.29998779297	48.7999877929688	4T-D4-ND-F-BL.mpeg
776653	-1096	42.3999938964844	4T-D4-ND-F-BL.mpeg
776655	-1096	42.3999938964844	4T-D4-ND-F-BL.mpeg
776673	-1098.40002441406	43	4T-D4-ND-F-BL.mpeg
776692	-1103.30004882813	31.2999877929688	4T-D4-ND-F-BL.mpeg
776712	-1107.90002441406	32.3999938964844	4T-D4-ND-F-BL.mpeg
776731	-1107.69995117188	33.5	4T-D4-ND-F-BL.mpeg
776751	-1106.69995117188	33.2999877929688	4T-D4-ND-F-BL.mpeg
776771	-1107.19995117188	32.3999938964844	4T-D4-ND-F-BL.mpeg
776791	-1107.40002441406	32.3999938964844	4T-D4-ND-F-BL.mpeg
776812	-1107.59997558594	31.2999877929688	4T-D4-ND-F-BL.mpeg
776831	-1086.90002441406	25.4000244140625	4T-D4-ND-F-BL.mpeg
776851	-1086.90002441406	25.4000244140625	4T-D4-ND-F-BL.mpeg
776872	-1086.90002441406	25.4000244140625	4T-D4-ND-F-BL.mpeg
776892	-33728	33308	4T-D4-ND-F-BL.mpeg
776914	-33728	33308	4T-D4-ND-F-BL.mpeg
776932	-33728	33308	4T-D4-ND-F-BL.mpeg
776952	-33728	33308	4T-D4-ND-F-BL.mpeg
777052	-33728	33308	4T-D4-ND-F-BL.mpeg
777054	-33728	33308	4T-D4-ND-F-BL.mpeg
777073	-33728	33308	4T-D4-ND-F-BL.mpeg
777092	-33728	33308	4T-D4-ND-F-BL.mpeg
777112	-33728	33308	4T-D4-ND-F-BL.mpeg
777133	-33728	33308	4T-D4-ND-F-BL.mpeg
777153	-33728	33308	4T-D4-ND-F-BL.mpeg
777172	-33728	33308	4T-D4-ND-F-BL.mpeg
777194	-33728	33308	4T-D4-ND-F-BL.mpeg
777212	-33728	33308	4T-D4-ND-F-BL.mpeg
777232	-33728	33308	4T-D4-ND-F-BL.mpeg
777253	-33728	33308	4T-D4-ND-F-BL.mpeg
777271	-33728	33308	4T-D4-ND-F-BL.mpeg
777293	-33728	33308	4T-D4-ND-F-BL.mpeg
777312	-33728	33308	4T-D4-ND-F-BL.mpeg
777332	-33728	33308	4T-D4-ND-F-BL.mpeg
777353	-33728	33308	4T-D4-ND-F-BL.mpeg
777457	-33728	33308	4T-D4-ND-F-BL.mpeg
777472	-33728	33308	4T-D4-ND-F-BL.mpeg
777492	-33728	33308	4T-D4-ND-F-BL.mpeg
777514	-33728	33308	4T-D4-ND-F-BL.mpeg
777532	-33728	33308	4T-D4-ND-F-BL.mpeg
777552	-33728	33308	4T-D4-ND-F-BL.mpeg
777573	-33728	33308	4T-D4-ND-F-BL.mpeg
777592	-33728	33308	4T-D4-ND-F-BL.mpeg
777612	-33728	33308	4T-D4-ND-F-BL.mpeg
777634	-33728	33308	4T-D4-ND-F-BL.mpeg
777652	-33728	33308	4T-D4-ND-F-BL.mpeg
777674	-33728	33308	4T-D4-ND-F-BL.mpeg
777692	-33728	33308	4T-D4-ND-F-BL.mpeg
777712	-33728	33308	4T-D4-ND-F-BL.mpeg
777733	-33728	33308	4T-D4-ND-F-BL.mpeg
777752	-33728	33308	4T-D4-ND-F-BL.mpeg
777854	-33728	33308	4T-D4-ND-F-BL.mpeg
777855	-1073.5	39.7000122070313	4T-D4-ND-F-BL.mpeg
777873	-1073.5	39.7000122070313	4T-D4-ND-F-BL.mpeg
777892	-1119.30004882813	42.7000122070313	4T-D4-ND-F-BL.mpeg
777912	-1119.40002441406	42.2000122070313	4T-D4-ND-F-BL.mpeg
777932	-1120.69995117188	42.5	4T-D4-ND-F-BL.mpeg
777952	-1122	43.6000061035156	4T-D4-ND-F-BL.mpeg
777972	-1121.80004882813	45.2000122070313	4T-D4-ND-F-BL.mpeg
777992	-1121.59997558594	46.7000122070313	4T-D4-ND-F-BL.mpeg
778012	-1121.59997558594	46.7000122070313	4T-D4-ND-F-BL.mpeg
778032	-1125.69995117188	45.1000061035156	4T-D4-ND-F-BL.mpeg
778051	-1125.5	46.2999877929688	4T-D4-ND-F-BL.mpeg
778071	-1126.80004882813	47.7999877929688	4T-D4-ND-F-BL.mpeg
778091	-1125.19995117188	55.7999877929688	4T-D4-ND-F-BL.mpeg
778111	-1122.59997558594	55.2000122070313	4T-D4-ND-F-BL.mpeg
778130	-1122.90002441406	45.6000061035156	4T-D4-ND-F-BL.mpeg
778151	-1122.90002441406	45.6000061035156	4T-D4-ND-F-BL.mpeg
778254	-33728	33308	4T-D4-ND-F-BL.mpeg
778274	-33728	33308	4T-D4-ND-F-BL.mpeg
778292	-33728	33308	4T-D4-ND-F-BL.mpeg
778312	-33728	33308	4T-D4-ND-F-BL.mpeg
778333	-33728	33308	4T-D4-ND-F-BL.mpeg
778352	-33728	33308	4T-D4-ND-F-BL.mpeg
778373	-33728	33308	4T-D4-ND-F-BL.mpeg
778392	-33728	33308	4T-D4-ND-F-BL.mpeg
778412	-33728	33308	4T-D4-ND-F-BL.mpeg
778433	-33728	33308	4T-D4-ND-F-BL.mpeg
778452	-33728	33308	4T-D4-ND-F-BL.mpeg
778472	-33728	33308	4T-D4-ND-F-BL.mpeg
778493	-33728	33308	4T-D4-ND-F-BL.mpeg
778512	-33728	33308	4T-D4-ND-F-BL.mpeg
778532	-33728	33308	4T-D4-ND-F-BL.mpeg
778553	-33728	33308	4T-D4-ND-F-BL.mpeg
778652	-33728	33308	4T-D4-ND-F-BL.mpeg
778654	-33728	33308	4T-D4-ND-F-BL.mpeg
778672	-33728	33308	4T-D4-ND-F-BL.mpeg
778692	-33728	33308	4T-D4-ND-F-BL.mpeg
778713	-33728	33308	4T-D4-ND-F-BL.mpeg
778732	-33728	33308	4T-D4-ND-F-BL.mpeg
778754	-33728	33308	4T-D4-ND-F-BL.mpeg
778772	-33728	33308	4T-D4-ND-F-BL.mpeg
778793	-33728	33308	4T-D4-ND-F-BL.mpeg
778813	-33728	33308	4T-D4-ND-F-BL.mpeg
778832	-33728	33308	4T-D4-ND-F-BL.mpeg
778852	-33728	33308	4T-D4-ND-F-BL.mpeg
778874	-33728	33308	4T-D4-ND-F-BL.mpeg
778892	-33728	33308	4T-D4-ND-F-BL.mpeg
778912	-33728	33308	4T-D4-ND-F-BL.mpeg
778934	-33728	33308	4T-D4-ND-F-BL.mpeg
778952	-33728	33308	4T-D4-ND-F-BL.mpeg
779054	-33728	33308	4T-D4-ND-F-BL.mpeg
779072	-33728	33308	4T-D4-ND-F-BL.mpeg
779093	-33728	33308	4T-D4-ND-F-BL.mpeg
779112	-33728	33308	4T-D4-ND-F-BL.mpeg
779154	-619.799987792969	21.7999877929688	4T-D4-ND-F-BL.mpeg
779156	-1084.69995117188	51.2999877929688	4T-D4-ND-F-BL.mpeg
779173	-1084.69995117188	51.2999877929688	4T-D4-ND-F-BL.mpeg
779192	-1113.80004882813	41.8999938964844	4T-D4-ND-F-BL.mpeg
779212	-1113.80004882813	41.8999938964844	4T-D4-ND-F-BL.mpeg
779232	-1111.80004882813	45.7000122070313	4T-D4-ND-F-BL.mpeg
779252	-1109.80004882813	49.6000061035156	4T-D4-ND-F-BL.mpeg
779271	-1109.59997558594	49.5	4T-D4-ND-F-BL.mpeg
779291	-1111	42.6000061035156	4T-D4-ND-F-BL.mpeg
779312	-1109.59997558594	43.3999938964844	4T-D4-ND-F-BL.mpeg
779331	-1109.40002441406	44.3999938964844	4T-D4-ND-F-BL.mpeg
779351	-1111.90002441406	45	4T-D4-ND-F-BL.mpeg
779452	-1113.19995117188	48.8999938964844	4T-D4-ND-F-BL.mpeg
779456	-1113.19995117188	48.8999938964844	4T-D4-ND-F-BL.mpeg
779473	-1113.19995117188	48.8999938964844	4T-D4-ND-F-BL.mpeg
779492	-33728	33308	4T-D4-ND-F-BL.mpeg
779514	-33728	33308	4T-D4-ND-F-BL.mpeg
779532	-33728	33308	4T-D4-ND-F-BL.mpeg
779552	-33728	33308	4T-D4-ND-F-BL.mpeg
779574	-33728	33308	4T-D4-ND-F-BL.mpeg
779592	-33728	33308	4T-D4-ND-F-BL.mpeg
779612	-33728	33308	4T-D4-ND-F-BL.mpeg
779633	-33728	33308	4T-D4-ND-F-BL.mpeg
779652	-33728	33308	4T-D4-ND-F-BL.mpeg
779673	-33728	33308	4T-D4-ND-F-BL.mpeg
779692	-33728	33308	4T-D4-ND-F-BL.mpeg
779712	-33728	33308	4T-D4-ND-F-BL.mpeg
779733	-33728	33308	4T-D4-ND-F-BL.mpeg
779752	-33728	33308	4T-D4-ND-F-BL.mpeg
779852	-33728	33308	4T-D4-ND-F-BL.mpeg
779856	-33728	33308	4T-D4-ND-F-BL.mpeg
779871	-33728	33308	4T-D4-ND-F-BL.mpeg
779893	-33728	33308	4T-D4-ND-F-BL.mpeg
779912	-33728	33308	4T-D4-ND-F-BL.mpeg
779932	-33728	33308	4T-D4-ND-F-BL.mpeg
779953	-33728	33308	4T-D4-ND-F-BL.mpeg
779973	-33728	33308	4T-D4-ND-F-BL.mpeg
779992	-33728	33308	4T-D4-ND-F-BL.mpeg
780014	-33728	33308	4T-D4-ND-F-BL.mpeg
780032	-33728	33308	4T-D4-ND-F-BL.mpeg
780053	-33728	33308	4T-D4-ND-F-BL.mpeg
780072	-33728	33308	4T-D4-ND-F-BL.mpeg
780092	-33728	33308	4T-D4-ND-F-BL.mpeg
780113	-33728	33308	4T-D4-ND-F-BL.mpeg
780132	-33728	33308	4T-D4-ND-F-BL.mpeg
780152	-33728	33308	4T-D4-ND-F-BL.mpeg
780254	-33728	33308	4T-D4-ND-F-BL.mpeg
780256	-33728	33308	4T-D4-ND-F-BL.mpeg
780273	-33728	33308	4T-D4-ND-F-BL.mpeg
780292	-33728	33308	4T-D4-ND-F-BL.mpeg
780312	-33728	33308	4T-D4-ND-F-BL.mpeg
780333	-33728	33308	4T-D4-ND-F-BL.mpeg
780352	-33728	33308	4T-D4-ND-F-BL.mpeg
780372	-33728	33308	4T-D4-ND-F-BL.mpeg
780393	-33728	33308	4T-D4-ND-F-BL.mpeg
780412	-33728	33308	4T-D4-ND-F-BL.mpeg
780487	-33728	33308	4T-D4-ND-F-BL.mpeg
780488	-33728	33308	4T-D4-ND-F-BL.mpeg
780489	-33728	33308	4T-D4-ND-F-BL.mpeg
780493	-33728	33308	4T-D4-ND-F-BL.mpeg
780512	-33728	33308	4T-D4-ND-F-BL.mpeg
780532	-33728	33308	4T-D4-ND-F-BL.mpeg
780553	-33728	33308	4T-D4-ND-F-BL.mpeg
780653	-33728	33308	4T-D4-ND-F-BL.mpeg
780654	-33728	33308	4T-D4-ND-F-BL.mpeg
780672	-33728	33308	4T-D4-ND-F-BL.mpeg
780692	-33728	33308	4T-D4-ND-F-BL.mpeg
780713	-33728	33308	4T-D4-ND-F-BL.mpeg
780732	-33728	33308	4T-D4-ND-F-BL.mpeg
780752	-33728	33308	4T-D4-ND-F-BL.mpeg
780774	-33728	33308	4T-D4-ND-F-BL.mpeg
780792	-33728	33308	4T-D4-ND-F-BL.mpeg
780812	-33728	33308	4T-D4-ND-F-BL.mpeg
780833	-33728	33308	4T-D4-ND-F-BL.mpeg
780853	-33728	33308	4T-D4-ND-F-BL.mpeg
780873	-33728	33308	4T-D4-ND-F-BL.mpeg
780892	-33728	33308	4T-D4-ND-F-BL.mpeg
780912	-33728	33308	4T-D4-ND-F-BL.mpeg
780933	-33728	33308	4T-D4-ND-F-BL.mpeg
780952	-33728	33308	4T-D4-ND-F-BL.mpeg
781052	-33728	33308	4T-D4-ND-F-BL.mpeg
781056	-33728	33308	4T-D4-ND-F-BL.mpeg
781072	-33728	33308	4T-D4-ND-F-BL.mpeg
781093	-33728	33308	4T-D4-ND-F-BL.mpeg
781112	-33728	33308	4T-D4-ND-F-BL.mpeg
781132	-33728	33308	4T-D4-ND-F-BL.mpeg
781154	-33728	33308	4T-D4-ND-F-BL.mpeg
781172	-33728	33308	4T-D4-ND-F-BL.mpeg
781191	-33728	33308	4T-D4-ND-F-BL.mpeg
781213	-33728	33308	4T-D4-ND-F-BL.mpeg
781232	-33728	33308	4T-D4-ND-F-BL.mpeg
781253	-33728	33308	4T-D4-ND-F-BL.mpeg
781272	-33728	33308	4T-D4-ND-F-BL.mpeg
781292	-33728	33308	4T-D4-ND-F-BL.mpeg
781313	-33728	33308	4T-D4-ND-F-BL.mpeg
781332	-33728	33308	4T-D4-ND-F-BL.mpeg
781352	-33728	33308	4T-D4-ND-F-BL.mpeg
781454	-33728	33308	4T-D4-ND-F-BL.mpeg
781466	-33728	33308	4T-D4-ND-F-BL.mpeg
781467	-33728	33308	4T-D4-ND-F-BL.mpeg
781468	-33728	33308	4T-D4-ND-F-BL.mpeg
781474	-33728	33308	4T-D4-ND-F-BL.mpeg
781492	-33728	33308	4T-D4-ND-F-BL.mpeg
781512	-33728	33308	4T-D4-ND-F-BL.mpeg
781533	-33728	33308	4T-D4-ND-F-BL.mpeg
781552	-33728	33308	4T-D4-ND-F-BL.mpeg
781573	-33728	33308	4T-D4-ND-F-BL.mpeg
781593	-33728	33308	4T-D4-ND-F-BL.mpeg
781613	-33728	33308	4T-D4-ND-F-BL.mpeg
781634	-33728	33308	4T-D4-ND-F-BL.mpeg
781652	-33728	33308	4T-D4-ND-F-BL.mpeg
781673	-33728	33308	4T-D4-ND-F-BL.mpeg
781693	-33728	33308	4T-D4-ND-F-BL.mpeg
781712	-33728	33308	4T-D4-ND-F-BL.mpeg
781732	-33728	33308	4T-D4-ND-F-BL.mpeg
781753	-33728	33308	4T-D4-ND-F-BL.mpeg
781854	-33728	33308	4T-D4-ND-F-BL.mpeg
781856	-33728	33308	4T-D4-ND-F-BL.mpeg
781872	-33728	33308	4T-D4-ND-F-BL.mpeg
781892	-33728	33308	4T-D4-ND-F-BL.mpeg
781913	-33728	33308	4T-D4-ND-F-BL.mpeg
781932	-33728	33308	4T-D4-ND-F-BL.mpeg
781952	-33728	33308	4T-D4-ND-F-BL.mpeg
781973	-33728	33308	4T-D4-ND-F-BL.mpeg
781992	-33728	33308	4T-D4-ND-F-BL.mpeg
782014	-33728	33308	4T-D4-ND-F-BL.mpeg
782032	-33728	33308	4T-D4-ND-F-BL.mpeg
782052	-33728	33308	4T-D4-ND-F-BL.mpeg
782073	-33728	33308	4T-D4-ND-F-BL.mpeg
782092	-33728	33308	4T-D4-ND-F-BL.mpeg
782112	-33728	33308	4T-D4-ND-F-BL.mpeg
782133	-33728	33308	4T-D4-ND-F-BL.mpeg
782152	-33728	33308	4T-D4-ND-F-BL.mpeg
782253	-33728	33308	4T-D4-ND-F-BL.mpeg
782255	-33728	33308	4T-D4-ND-F-BL.mpeg
782272	-33728	33308	4T-D4-ND-F-BL.mpeg
782293	-33728	33308	4T-D4-ND-F-BL.mpeg
782312	-33728	33308	4T-D4-ND-F-BL.mpeg
782332	-33728	33308	4T-D4-ND-F-BL.mpeg
782353	-33728	33308	4T-D4-ND-F-BL.mpeg
782372	-33728	33308	4T-D4-ND-F-BL.mpeg
782447	-33728	33308	4T-D4-ND-F-BL.mpeg
782448	-33728	33308	4T-D4-ND-F-BL.mpeg
782449	-33728	33308	4T-D4-ND-F-BL.mpeg
782453	-33728	33308	4T-D4-ND-F-BL.mpeg
782472	-33728	33308	4T-D4-ND-F-BL.mpeg
782492	-33728	33308	4T-D4-ND-F-BL.mpeg
782513	-33728	33308	4T-D4-ND-F-BL.mpeg
782532	-33728	33308	4T-D4-ND-F-BL.mpeg
782552	-33728	33308	4T-D4-ND-F-BL.mpeg
782653	-33728	33308	4T-D4-ND-F-BL.mpeg
782654	-33728	33308	4T-D4-ND-F-BL.mpeg
782673	-33728	33308	4T-D4-ND-F-BL.mpeg
782692	-33728	33308	4T-D4-ND-F-BL.mpeg
782712	-33728	33308	4T-D4-ND-F-BL.mpeg
782734	-33728	33308	4T-D4-ND-F-BL.mpeg
782752	-33728	33308	4T-D4-ND-F-BL.mpeg
782772	-33728	33308	4T-D4-ND-F-BL.mpeg
782794	-33728	33308	4T-D4-ND-F-BL.mpeg
782813	-33728	33308	4T-D4-ND-F-BL.mpeg
782833	-33728	33308	4T-D4-ND-F-BL.mpeg
782852	-33728	33308	4T-D4-ND-F-BL.mpeg
782872	-33728	33308	4T-D4-ND-F-BL.mpeg
782893	-33728	33308	4T-D4-ND-F-BL.mpeg
782912	-33728	33308	4T-D4-ND-F-BL.mpeg
782932	-33728	33308	4T-D4-ND-F-BL.mpeg
782953	-33728	33308	4T-D4-ND-F-BL.mpeg
783053	-33728	33308	4T-D4-ND-F-BL.mpeg
783055	-33728	33308	4T-D4-ND-F-BL.mpeg
783074	-33728	33308	4T-D4-ND-F-BL.mpeg
783092	-33728	33308	4T-D4-ND-F-BL.mpeg
783114	-33728	33308	4T-D4-ND-F-BL.mpeg
783132	-33728	33308	4T-D4-ND-F-BL.mpeg
783152	-33728	33308	4T-D4-ND-F-BL.mpeg
783173	-33728	33308	4T-D4-ND-F-BL.mpeg
783192	-33728	33308	4T-D4-ND-F-BL.mpeg
783213	-33728	33308	4T-D4-ND-F-BL.mpeg
783232	-33728	33308	4T-D4-ND-F-BL.mpeg
783252	-33728	33308	4T-D4-ND-F-BL.mpeg
783273	-33728	33308	4T-D4-ND-F-BL.mpeg
783292	-33728	33308	4T-D4-ND-F-BL.mpeg
783312	-33728	33308	4T-D4-ND-F-BL.mpeg
