Time	XCoord	YCoord	VideoName
211908	-604.400024414063	-78.2000122070313	4T-D7-NP-F-BL.mpeg
211999	-606.900024414063	-76.5999755859375	4T-D7-NP-F-BL.mpeg
212008	-606.799987792969	-76.5999755859375	4T-D7-NP-F-BL.mpeg
212028	-604.299987792969	-79.5999755859375	4T-D7-NP-F-BL.mpeg
212048	-604.599975585938	-79.5	4T-D7-NP-F-BL.mpeg
212068	-604.599975585938	-79.5	4T-D7-NP-F-BL.mpeg
212088	-603.5	-86.7000122070313	4T-D7-NP-F-BL.mpeg
212109	-603.400024414063	-86.7000122070313	4T-D7-NP-F-BL.mpeg
212128	-602.799987792969	-81.7999877929688	4T-D7-NP-F-BL.mpeg
212148	-602.5	-81.7999877929688	4T-D7-NP-F-BL.mpeg
212168	-602.900024414063	-84.7000122070313	4T-D7-NP-F-BL.mpeg
212188	-602.900024414063	-84.5999755859375	4T-D7-NP-F-BL.mpeg
212208	-602.599975585938	-80.7000122070313	4T-D7-NP-F-BL.mpeg
212228	-602	-79.7000122070313	4T-D7-NP-F-BL.mpeg
212248	-601.5	-79.7000122070313	4T-D7-NP-F-BL.mpeg
212268	-602.799987792969	-77.5	4T-D7-NP-F-BL.mpeg
212288	-602.900024414063	-77.4000244140625	4T-D7-NP-F-BL.mpeg
212308	-601.700012207031	-82.2000122070313	4T-D7-NP-F-BL.mpeg
212399	-605.099975585938	-75.5	4T-D7-NP-F-BL.mpeg
212408	-605.200012207031	-75.4000244140625	4T-D7-NP-F-BL.mpeg
212428	-599.400024414063	-80.4000244140625	4T-D7-NP-F-BL.mpeg
212448	-599.400024414063	-80.2999877929688	4T-D7-NP-F-BL.mpeg
212468	-599.099975585938	-79.2000122070313	4T-D7-NP-F-BL.mpeg
212488	-599	-78.0999755859375	4T-D7-NP-F-BL.mpeg
212508	-599.299987792969	-80.0999755859375	4T-D7-NP-F-BL.mpeg
212528	-599.299987792969	-79.5999755859375	4T-D7-NP-F-BL.mpeg
212548	-604.099975585938	-78.4000244140625	4T-D7-NP-F-BL.mpeg
212568	-604	-77.5	4T-D7-NP-F-BL.mpeg
212588	-603.099975585938	-80.2999877929688	4T-D7-NP-F-BL.mpeg
212608	-602.5	-80.2999877929688	4T-D7-NP-F-BL.mpeg
212628	-602.599975585938	-80.2000122070313	4T-D7-NP-F-BL.mpeg
212648	-606.299987792969	-79.5	4T-D7-NP-F-BL.mpeg
212668	-606.400024414063	-79.5	4T-D7-NP-F-BL.mpeg
212688	-600.599975585938	-81.5999755859375	4T-D7-NP-F-BL.mpeg
212708	-600.700012207031	-81.5999755859375	4T-D7-NP-F-BL.mpeg
212800	-599.099975585938	-82.2999877929688	4T-D7-NP-F-BL.mpeg
212808	-599.700012207031	-82.2000122070313	4T-D7-NP-F-BL.mpeg
212828	-599.400024414063	-74.2000122070313	4T-D7-NP-F-BL.mpeg
212848	-599.400024414063	-74.2000122070313	4T-D7-NP-F-BL.mpeg
212868	-599.5	-74.0999755859375	4T-D7-NP-F-BL.mpeg
212888	-599.599975585938	-74	4T-D7-NP-F-BL.mpeg
212908	-594	-85.9000244140625	4T-D7-NP-F-BL.mpeg
212928	-593.900024414063	-84.9000244140625	4T-D7-NP-F-BL.mpeg
212948	-593.799987792969	-83.9000244140625	4T-D7-NP-F-BL.mpeg
212968	-593.900024414063	-83.7999877929688	4T-D7-NP-F-BL.mpeg
212988	-598.200012207031	-83.0999755859375	4T-D7-NP-F-BL.mpeg
213008	-598.200012207031	-83	4T-D7-NP-F-BL.mpeg
213028	-598.200012207031	-82.7999877929688	4T-D7-NP-F-BL.mpeg
213048	-598.299987792969	-82.7000122070313	4T-D7-NP-F-BL.mpeg
213068	-600.5	-82.2999877929688	4T-D7-NP-F-BL.mpeg
213088	-601.099975585938	-81.9000244140625	4T-D7-NP-F-BL.mpeg
213108	-601.099975585938	-81.5999755859375	4T-D7-NP-F-BL.mpeg
213200	-602.400024414063	-82.0999755859375	4T-D7-NP-F-BL.mpeg
213208	-594.900024414063	-83.5	4T-D7-NP-F-BL.mpeg
213228	-594.900024414063	-83.4000244140625	4T-D7-NP-F-BL.mpeg
213248	-596.200012207031	-80.5999755859375	4T-D7-NP-F-BL.mpeg
213268	-597.599975585938	-79.2999877929688	4T-D7-NP-F-BL.mpeg
213288	-598.5	-76.7000122070313	4T-D7-NP-F-BL.mpeg
213309	-598.599975585938	-76.5999755859375	4T-D7-NP-F-BL.mpeg
213329	-595.700012207031	-80	4T-D7-NP-F-BL.mpeg
213348	-596.099975585938	-82.7999877929688	4T-D7-NP-F-BL.mpeg
213368	-598.900024414063	-82.2999877929688	4T-D7-NP-F-BL.mpeg
213388	-599.299987792969	-84.5999755859375	4T-D7-NP-F-BL.mpeg
213408	-598.799987792969	-85.9000244140625	4T-D7-NP-F-BL.mpeg
213428	-598.099975585938	-85.9000244140625	4T-D7-NP-F-BL.mpeg
213448	-595.200012207031	-82.9000244140625	4T-D7-NP-F-BL.mpeg
213468	-595.299987792969	-82.7999877929688	4T-D7-NP-F-BL.mpeg
213488	-595.400024414063	-81.0999755859375	4T-D7-NP-F-BL.mpeg
213508	-595.599975585938	-79.4000244140625	4T-D7-NP-F-BL.mpeg
213600	-597.099975585938	-79.2000122070313	4T-D7-NP-F-BL.mpeg
213608	-597.5	-81.2999877929688	4T-D7-NP-F-BL.mpeg
213628	-597.299987792969	-84.7999877929688	4T-D7-NP-F-BL.mpeg
213648	-596.599975585938	-84.7999877929688	4T-D7-NP-F-BL.mpeg
213668	-595.799987792969	-85.2000122070313	4T-D7-NP-F-BL.mpeg
213688	-592.799987792969	-85.7999877929688	4T-D7-NP-F-BL.mpeg
213708	-592.799987792969	-85.7999877929688	4T-D7-NP-F-BL.mpeg
213728	-591.900024414063	-87.7000122070313	4T-D7-NP-F-BL.mpeg
213748	-591.900024414063	-87.7000122070313	4T-D7-NP-F-BL.mpeg
213768	-595.5	-82.7000122070313	4T-D7-NP-F-BL.mpeg
213789	-595.099975585938	-77.7999877929688	4T-D7-NP-F-BL.mpeg
213807	-593.799987792969	-78	4T-D7-NP-F-BL.mpeg
213829	-592.400024414063	-84.7000122070313	4T-D7-NP-F-BL.mpeg
213848	-592.599975585938	-85.2999877929688	4T-D7-NP-F-BL.mpeg
213868	-593.299987792969	-85.0999755859375	4T-D7-NP-F-BL.mpeg
213888	-593.900024414063	-83.9000244140625	4T-D7-NP-F-BL.mpeg
213908	-593.5	-83.9000244140625	4T-D7-NP-F-BL.mpeg
213999	-593.299987792969	-82.5999755859375	4T-D7-NP-F-BL.mpeg
214008	-593.400024414063	-82.7000122070313	4T-D7-NP-F-BL.mpeg
214028	-592	-89.2000122070313	4T-D7-NP-F-BL.mpeg
214048	-592.099975585938	-89	4T-D7-NP-F-BL.mpeg
214068	-601.799987792969	-83.2000122070313	4T-D7-NP-F-BL.mpeg
214088	-601.799987792969	-83.2000122070313	4T-D7-NP-F-BL.mpeg
214109	-597.599975585938	-82.5999755859375	4T-D7-NP-F-BL.mpeg
214129	-596.900024414063	-81.5999755859375	4T-D7-NP-F-BL.mpeg
214148	-594.5	-81.9000244140625	4T-D7-NP-F-BL.mpeg
214168	-595.599975585938	-88.7999877929688	4T-D7-NP-F-BL.mpeg
214188	-595.599975585938	-87.7000122070313	4T-D7-NP-F-BL.mpeg
214208	-595	-86.7000122070313	4T-D7-NP-F-BL.mpeg
214228	-595.299987792969	-89	4T-D7-NP-F-BL.mpeg
214248	-596.200012207031	-91.0999755859375	4T-D7-NP-F-BL.mpeg
214268	-596	-91.0999755859375	4T-D7-NP-F-BL.mpeg
214288	-596	-91	4T-D7-NP-F-BL.mpeg
214308	-596.200012207031	-90.7999877929688	4T-D7-NP-F-BL.mpeg
214402	-595.900024414063	-84.0999755859375	4T-D7-NP-F-BL.mpeg
214408	-595.900024414063	-84	4T-D7-NP-F-BL.mpeg
214428	-595	-85.0999755859375	4T-D7-NP-F-BL.mpeg
214448	-595.5	-84.5999755859375	4T-D7-NP-F-BL.mpeg
214468	-595.599975585938	-84.0999755859375	4T-D7-NP-F-BL.mpeg
214488	-597.700012207031	-83.2000122070313	4T-D7-NP-F-BL.mpeg
214508	-597.700012207031	-82.4000244140625	4T-D7-NP-F-BL.mpeg
214528	-597.900024414063	-82.2999877929688	4T-D7-NP-F-BL.mpeg
214548	-598.099975585938	-83	4T-D7-NP-F-BL.mpeg
214568	-594	-82.5999755859375	4T-D7-NP-F-BL.mpeg
214588	-594.099975585938	-81.5	4T-D7-NP-F-BL.mpeg
214608	-599.099975585938	-76.7000122070313	4T-D7-NP-F-BL.mpeg
214628	-599.299987792969	-76.5	4T-D7-NP-F-BL.mpeg
214648	-598.099975585938	-75.7000122070313	4T-D7-NP-F-BL.mpeg
214668	-597	-75.7000122070313	4T-D7-NP-F-BL.mpeg
214688	-597.099975585938	-80.5	4T-D7-NP-F-BL.mpeg
214708	-596.900024414063	-80.2999877929688	4T-D7-NP-F-BL.mpeg
214801	-593	-82.7000122070313	4T-D7-NP-F-BL.mpeg
214808	-592.400024414063	-88.0999755859375	4T-D7-NP-F-BL.mpeg
214828	-592.400024414063	-87.4000244140625	4T-D7-NP-F-BL.mpeg
214848	-592.5	-86.7000122070313	4T-D7-NP-F-BL.mpeg
214868	-592.599975585938	-86	4T-D7-NP-F-BL.mpeg
214888	-597.5	-81	4T-D7-NP-F-BL.mpeg
214908	-597.700012207031	-80.7999877929688	4T-D7-NP-F-BL.mpeg
214928	-598.200012207031	-76.7999877929688	4T-D7-NP-F-BL.mpeg
214948	-597.799987792969	-73.4000244140625	4T-D7-NP-F-BL.mpeg
214968	-597.700012207031	-73.4000244140625	4T-D7-NP-F-BL.mpeg
214988	-600.400024414063	-75.9000244140625	4T-D7-NP-F-BL.mpeg
215008	-600.799987792969	-78.7000122070313	4T-D7-NP-F-BL.mpeg
215028	-600.400024414063	-76.4000244140625	4T-D7-NP-F-BL.mpeg
215048	-600.299987792969	-76.2999877929688	4T-D7-NP-F-BL.mpeg
215068	-590.700012207031	-82.7999877929688	4T-D7-NP-F-BL.mpeg
215088	-590.799987792969	-82.7000122070313	4T-D7-NP-F-BL.mpeg
215108	-594.200012207031	-83.7999877929688	4T-D7-NP-F-BL.mpeg
215201	-597.5	-86	4T-D7-NP-F-BL.mpeg
215208	-596.599975585938	-85.0999755859375	4T-D7-NP-F-BL.mpeg
215228	-596.099975585938	-82.9000244140625	4T-D7-NP-F-BL.mpeg
215248	-595.900024414063	-78.9000244140625	4T-D7-NP-F-BL.mpeg
215268	-593.900024414063	-81.2999877929688	4T-D7-NP-F-BL.mpeg
215288	-594.299987792969	-83.4000244140625	4T-D7-NP-F-BL.mpeg
215308	-594.400024414063	-83.2999877929688	4T-D7-NP-F-BL.mpeg
215327	-597.200012207031	-78.4000244140625	4T-D7-NP-F-BL.mpeg
215348	-597	-78.2999877929688	4T-D7-NP-F-BL.mpeg
215368	-597	-77.2000122070313	4T-D7-NP-F-BL.mpeg
215388	-599.099975585938	-76.2999877929688	4T-D7-NP-F-BL.mpeg
215408	-601.5	-75.2999877929688	4T-D7-NP-F-BL.mpeg
215428	-602	-75.0999755859375	4T-D7-NP-F-BL.mpeg
215448	-602.5	-77	4T-D7-NP-F-BL.mpeg
215468	-601	-77.0999755859375	4T-D7-NP-F-BL.mpeg
215488	-601.200012207031	-76.7999877929688	4T-D7-NP-F-BL.mpeg
215508	-600.900024414063	-76.7000122070313	4T-D7-NP-F-BL.mpeg
215600	-601.599975585938	-76.5	4T-D7-NP-F-BL.mpeg
215608	-601.799987792969	-76.2999877929688	4T-D7-NP-F-BL.mpeg
215628	-601.299987792969	-74.7999877929688	4T-D7-NP-F-BL.mpeg
215648	-600.900024414063	-74.7999877929688	4T-D7-NP-F-BL.mpeg
215668	-602.400024414063	-73.4000244140625	4T-D7-NP-F-BL.mpeg
215688	-602.599975585938	-73.2000122070313	4T-D7-NP-F-BL.mpeg
215708	-602.700012207031	-73	4T-D7-NP-F-BL.mpeg
215728	-603	-73.5999755859375	4T-D7-NP-F-BL.mpeg
215748	-599	-74.0999755859375	4T-D7-NP-F-BL.mpeg
215768	-599.099975585938	-72.9000244140625	4T-D7-NP-F-BL.mpeg
215788	-599.5	-72.7000122070313	4T-D7-NP-F-BL.mpeg
215809	-600.099975585938	-76.2000122070313	4T-D7-NP-F-BL.mpeg
215828	-600.400024414063	-76	4T-D7-NP-F-BL.mpeg
215848	-600	-75.7999877929688	4T-D7-NP-F-BL.mpeg
215868	-599.799987792969	-76.7999877929688	4T-D7-NP-F-BL.mpeg
215888	-600	-76.5999755859375	4T-D7-NP-F-BL.mpeg
215908	-599.599975585938	-69.9000244140625	4T-D7-NP-F-BL.mpeg
216000	-600	-69.7000122070313	4T-D7-NP-F-BL.mpeg
216008	-600.200012207031	-69.5999755859375	4T-D7-NP-F-BL.mpeg
216028	-600.299987792969	-69.7999877929688	4T-D7-NP-F-BL.mpeg
216048	-600.700012207031	-69.9000244140625	4T-D7-NP-F-BL.mpeg
216068	-601.5	-74.2000122070313	4T-D7-NP-F-BL.mpeg
216088	-600.5	-74.0999755859375	4T-D7-NP-F-BL.mpeg
216109	-598.200012207031	-74.2999877929688	4T-D7-NP-F-BL.mpeg
216129	-600.099975585938	-70.7999877929688	4T-D7-NP-F-BL.mpeg
216148	-599.400024414063	-67.9000244140625	4T-D7-NP-F-BL.mpeg
216168	-599.099975585938	-67.5999755859375	4T-D7-NP-F-BL.mpeg
216188	-600.799987792969	-67.2000122070313	4T-D7-NP-F-BL.mpeg
216208	-602	-75.5999755859375	4T-D7-NP-F-BL.mpeg
216228	-597.200012207031	-79.9000244140625	4T-D7-NP-F-BL.mpeg
216248	-597.900024414063	-84.2999877929688	4T-D7-NP-F-BL.mpeg
216268	-594.700012207031	-84.5999755859375	4T-D7-NP-F-BL.mpeg
216288	-596.400024414063	-84.0999755859375	4T-D7-NP-F-BL.mpeg
216308	-596.200012207031	-79.7999877929688	4T-D7-NP-F-BL.mpeg
216400	-597	-80.7999877929688	4T-D7-NP-F-BL.mpeg
216408	-597.400024414063	-80.5999755859375	4T-D7-NP-F-BL.mpeg
216428	-600.400024414063	-80.2000122070313	4T-D7-NP-F-BL.mpeg
216448	-600.599975585938	-80	4T-D7-NP-F-BL.mpeg
216468	-594.599975585938	-81	4T-D7-NP-F-BL.mpeg
216488	-594.599975585938	-80.9000244140625	4T-D7-NP-F-BL.mpeg
216508	-594.5	-80.7000122070313	4T-D7-NP-F-BL.mpeg
216528	-593.700012207031	-82	4T-D7-NP-F-BL.mpeg
216548	-592.900024414063	-83.2999877929688	4T-D7-NP-F-BL.mpeg
216568	-591.200012207031	-87.2000122070313	4T-D7-NP-F-BL.mpeg
216588	-591.400024414063	-87.0999755859375	4T-D7-NP-F-BL.mpeg
216608	-594.5	-78.7999877929688	4T-D7-NP-F-BL.mpeg
216628	-595.099975585938	-78.5	4T-D7-NP-F-BL.mpeg
216648	-596.200012207031	-82.2999877929688	4T-D7-NP-F-BL.mpeg
216668	-596.599975585938	-82	4T-D7-NP-F-BL.mpeg
216688	-596.700012207031	-81.7999877929688	4T-D7-NP-F-BL.mpeg
216708	-597.099975585938	-81.5999755859375	4T-D7-NP-F-BL.mpeg
216802	-599.400024414063	-87.7999877929688	4T-D7-NP-F-BL.mpeg
216808	-599.5	-86	4T-D7-NP-F-BL.mpeg
216828	-599.099975585938	-84.0999755859375	4T-D7-NP-F-BL.mpeg
216848	-598.400024414063	-81.7000122070313	4T-D7-NP-F-BL.mpeg
216868	-599.200012207031	-81.2999877929688	4T-D7-NP-F-BL.mpeg
216888	-599.5	-81.7000122070313	4T-D7-NP-F-BL.mpeg
216908	-595.700012207031	-82.9000244140625	4T-D7-NP-F-BL.mpeg
216928	-596	-83.4000244140625	4T-D7-NP-F-BL.mpeg
216948	-596.299987792969	-83.0999755859375	4T-D7-NP-F-BL.mpeg
216969	-595	-83.7999877929688	4T-D7-NP-F-BL.mpeg
216989	-595.400024414063	-83.5	4T-D7-NP-F-BL.mpeg
217009	-596.200012207031	-83.0999755859375	4T-D7-NP-F-BL.mpeg
217028	-596.799987792969	-81.0999755859375	4T-D7-NP-F-BL.mpeg
217048	-600	-78.7000122070313	4T-D7-NP-F-BL.mpeg
217068	-595.599975585938	-79.0999755859375	4T-D7-NP-F-BL.mpeg
217088	-596.5	-84.2000122070313	4T-D7-NP-F-BL.mpeg
217108	-594.5	-84.2999877929688	4T-D7-NP-F-BL.mpeg
217199	-595.900024414063	-83.7999877929688	4T-D7-NP-F-BL.mpeg
217208	-597.200012207031	-83.2999877929688	4T-D7-NP-F-BL.mpeg
217228	-597.599975585938	-83	4T-D7-NP-F-BL.mpeg
217248	-596.599975585938	-81.9000244140625	4T-D7-NP-F-BL.mpeg
217268	-596.799987792969	-81.7000122070313	4T-D7-NP-F-BL.mpeg
217288	-598.700012207031	-77.5999755859375	4T-D7-NP-F-BL.mpeg
217308	-599.200012207031	-73.7000122070313	4T-D7-NP-F-BL.mpeg
217328	-599.700012207031	-73.5	4T-D7-NP-F-BL.mpeg
217348	-600.799987792969	-77.0999755859375	4T-D7-NP-F-BL.mpeg
217368	-605.299987792969	-76.5999755859375	4T-D7-NP-F-BL.mpeg
217388	-605.599975585938	-76.2999877929688	4T-D7-NP-F-BL.mpeg
217408	-602.900024414063	-76.5	4T-D7-NP-F-BL.mpeg
217428	-603.099975585938	-75.4000244140625	4T-D7-NP-F-BL.mpeg
217448	-603.299987792969	-75.0999755859375	4T-D7-NP-F-BL.mpeg
217468	-597.599975585938	-78.5	4T-D7-NP-F-BL.mpeg
217488	-598.799987792969	-81.0999755859375	4T-D7-NP-F-BL.mpeg
217508	-599	-80.9000244140625	4T-D7-NP-F-BL.mpeg
217600	-600.099975585938	-77.4000244140625	4T-D7-NP-F-BL.mpeg
217608	-600.299987792969	-77.2000122070313	4T-D7-NP-F-BL.mpeg
217629	-600.799987792969	-78.2999877929688	4T-D7-NP-F-BL.mpeg
217648	-601.400024414063	-82.2000122070313	4T-D7-NP-F-BL.mpeg
217668	-601.599975585938	-82.2000122070313	4T-D7-NP-F-BL.mpeg
217688	-601.799987792969	-82	4T-D7-NP-F-BL.mpeg
217708	-602.400024414063	-81.7000122070313	4T-D7-NP-F-BL.mpeg
217728	-602.799987792969	-82.9000244140625	4T-D7-NP-F-BL.mpeg
217748	-599	-84.7999877929688	4T-D7-NP-F-BL.mpeg
217769	-595	-87.2000122070313	4T-D7-NP-F-BL.mpeg
217788	-590.900024414063	-95.5999755859375	4T-D7-NP-F-BL.mpeg
217808	-591.099975585938	-95.2999877929688	4T-D7-NP-F-BL.mpeg
217828	-598.599975585938	-82.5999755859375	4T-D7-NP-F-BL.mpeg
217848	-597.700012207031	-82.5	4T-D7-NP-F-BL.mpeg
217868	-598	-83.7000122070313	4T-D7-NP-F-BL.mpeg
217888	-600.200012207031	-82.7000122070313	4T-D7-NP-F-BL.mpeg
217908	-600.400024414063	-82.5	4T-D7-NP-F-BL.mpeg
218000	-601	-83.2999877929688	4T-D7-NP-F-BL.mpeg
218008	-602.599975585938	-86.7999877929688	4T-D7-NP-F-BL.mpeg
218028	-603	-87.7000122070313	4T-D7-NP-F-BL.mpeg
218048	-603.400024414063	-87.5	4T-D7-NP-F-BL.mpeg
218068	-603.5	-85.5999755859375	4T-D7-NP-F-BL.mpeg
218088	-600.400024414063	-81	4T-D7-NP-F-BL.mpeg
218108	-600.5	-80.9000244140625	4T-D7-NP-F-BL.mpeg
218128	-601	-81.7999877929688	4T-D7-NP-F-BL.mpeg
218148	-601.5	-83	4T-D7-NP-F-BL.mpeg
218168	-603	-84.0999755859375	4T-D7-NP-F-BL.mpeg
218188	-603.5	-87.0999755859375	4T-D7-NP-F-BL.mpeg
218208	-606.200012207031	-86.5999755859375	4T-D7-NP-F-BL.mpeg
218228	-606.599975585938	-87.9000244140625	4T-D7-NP-F-BL.mpeg
218248	-605.400024414063	-87.9000244140625	4T-D7-NP-F-BL.mpeg
218268	-604.099975585938	-87.9000244140625	4T-D7-NP-F-BL.mpeg
218288	-602	-89.0999755859375	4T-D7-NP-F-BL.mpeg
218308	-602.099975585938	-89.0999755859375	4T-D7-NP-F-BL.mpeg
218402	-601.400024414063	-87.0999755859375	4T-D7-NP-F-BL.mpeg
218408	-601.599975585938	-87	4T-D7-NP-F-BL.mpeg
218428	-598.900024414063	-86.0999755859375	4T-D7-NP-F-BL.mpeg
218448	-597.5	-86.0999755859375	4T-D7-NP-F-BL.mpeg
218468	-597.700012207031	-85.5999755859375	4T-D7-NP-F-BL.mpeg
218488	-597.900024414063	-85.2999877929688	4T-D7-NP-F-BL.mpeg
218508	-598	-85.2000122070313	4T-D7-NP-F-BL.mpeg
218528	-595.599975585938	-85.2999877929688	4T-D7-NP-F-BL.mpeg
218548	-595.700012207031	-84.2000122070313	4T-D7-NP-F-BL.mpeg
218568	-601.900024414063	-82	4T-D7-NP-F-BL.mpeg
218588	-602.099975585938	-82	4T-D7-NP-F-BL.mpeg
218608	-602.400024414063	-81.9000244140625	4T-D7-NP-F-BL.mpeg
218628	-596.400024414063	-88.2999877929688	4T-D7-NP-F-BL.mpeg
218648	-597.400024414063	-94.5999755859375	4T-D7-NP-F-BL.mpeg
218668	-598.5	-92.7000122070313	4T-D7-NP-F-BL.mpeg
218688	-598.799987792969	-93.0999755859375	4T-D7-NP-F-BL.mpeg
218708	-592.799987792969	-93.7999877929688	4T-D7-NP-F-BL.mpeg
218800	-592.099975585938	-93.5999755859375	4T-D7-NP-F-BL.mpeg
218808	-592.299987792969	-93.4000244140625	4T-D7-NP-F-BL.mpeg
218828	-599.200012207031	-91.2999877929688	4T-D7-NP-F-BL.mpeg
218848	-599.400024414063	-91.0999755859375	4T-D7-NP-F-BL.mpeg
218869	-599.5	-90.9000244140625	4T-D7-NP-F-BL.mpeg
218888	-605.400024414063	-84.9000244140625	4T-D7-NP-F-BL.mpeg
218909	-605.799987792969	-87.5	4T-D7-NP-F-BL.mpeg
218929	-606.900024414063	-87.2000122070313	4T-D7-NP-F-BL.mpeg
218949	-606.700012207031	-83.4000244140625	4T-D7-NP-F-BL.mpeg
218968	-608.299987792969	-80.2999877929688	4T-D7-NP-F-BL.mpeg
218988	-608.5	-80.2000122070313	4T-D7-NP-F-BL.mpeg
219008	-603.5	-87.5999755859375	4T-D7-NP-F-BL.mpeg
219028	-603.599975585938	-87.4000244140625	4T-D7-NP-F-BL.mpeg
219048	-598	-88.0999755859375	4T-D7-NP-F-BL.mpeg
219068	-597.900024414063	-85.9000244140625	4T-D7-NP-F-BL.mpeg
219088	-598.900024414063	-85.5999755859375	4T-D7-NP-F-BL.mpeg
219108	-600.200012207031	-96.5999755859375	4T-D7-NP-F-BL.mpeg
219199	-604.400024414063	-87.4000244140625	4T-D7-NP-F-BL.mpeg
219208	-598.700012207031	-93.0999755859375	4T-D7-NP-F-BL.mpeg
219228	-599.5	-92.7999877929688	4T-D7-NP-F-BL.mpeg
219248	-599.700012207031	-92.5999755859375	4T-D7-NP-F-BL.mpeg
219268	-599.799987792969	-92.2000122070313	4T-D7-NP-F-BL.mpeg
219288	-600	-92.0999755859375	4T-D7-NP-F-BL.mpeg
219308	-601.200012207031	-90.7999877929688	4T-D7-NP-F-BL.mpeg
219328	-601.400024414063	-90.5999755859375	4T-D7-NP-F-BL.mpeg
219348	-595.700012207031	-90.2000122070313	4T-D7-NP-F-BL.mpeg
219368	-595.799987792969	-89	4T-D7-NP-F-BL.mpeg
219388	-599.900024414063	-88.2999877929688	4T-D7-NP-F-BL.mpeg
219408	-599.400024414063	-88.2000122070313	4T-D7-NP-F-BL.mpeg
219428	-599.599975585938	-88	4T-D7-NP-F-BL.mpeg
219448	-600	-89.9000244140625	4T-D7-NP-F-BL.mpeg
219468	-600.599975585938	-89.7000122070313	4T-D7-NP-F-BL.mpeg
219488	-601.099975585938	-87.2000122070313	4T-D7-NP-F-BL.mpeg
219508	-600.200012207031	-86.9000244140625	4T-D7-NP-F-BL.mpeg
219600	-596.5	-86	4T-D7-NP-F-BL.mpeg
219608	-598.5	-85.5999755859375	4T-D7-NP-F-BL.mpeg
219628	-599.400024414063	-92.0999755859375	4T-D7-NP-F-BL.mpeg
219648	-595.900024414063	-95.4000244140625	4T-D7-NP-F-BL.mpeg
219668	-596	-95.2999877929688	4T-D7-NP-F-BL.mpeg
219688	-593.799987792969	-95.9000244140625	4T-D7-NP-F-BL.mpeg
219708	-594	-95.7000122070313	4T-D7-NP-F-BL.mpeg
219728	-594.400024414063	-93.7999877929688	4T-D7-NP-F-BL.mpeg
219749	-594.799987792969	-92.5	4T-D7-NP-F-BL.mpeg
219769	-594.200012207031	-92.5	4T-D7-NP-F-BL.mpeg
219789	-594.299987792969	-92.2999877929688	4T-D7-NP-F-BL.mpeg
219808	-594.599975585938	-92.0999755859375	4T-D7-NP-F-BL.mpeg
219828	-597.900024414063	-90.7999877929688	4T-D7-NP-F-BL.mpeg
219848	-598.099975585938	-90.5999755859375	4T-D7-NP-F-BL.mpeg
219868	-598.700012207031	-89.9000244140625	4T-D7-NP-F-BL.mpeg
219888	-599.299987792969	-89.7000122070313	4T-D7-NP-F-BL.mpeg
219908	-605.099975585938	-93.2000122070313	4T-D7-NP-F-BL.mpeg
220000	-597.5	-104.900024414063	4T-D7-NP-F-BL.mpeg
220008	-595.400024414063	-99.2000122070313	4T-D7-NP-F-BL.mpeg
220028	-594.099975585938	-99.5999755859375	4T-D7-NP-F-BL.mpeg
220048	-594.299987792969	-99.4000244140625	4T-D7-NP-F-BL.mpeg
220068	-596	-94.4000244140625	4T-D7-NP-F-BL.mpeg
220088	-598.099975585938	-94	4T-D7-NP-F-BL.mpeg
220109	-603.599975585938	-92	4T-D7-NP-F-BL.mpeg
220128	-603.799987792969	-91.7000122070313	4T-D7-NP-F-BL.mpeg
220148	-604.599975585938	-91.2999877929688	4T-D7-NP-F-BL.mpeg
220168	-604.799987792969	-91.0999755859375	4T-D7-NP-F-BL.mpeg
220188	-604.900024414063	-97.9000244140625	4T-D7-NP-F-BL.mpeg
220208	-599.799987792969	-98.5	4T-D7-NP-F-BL.mpeg
220228	-600	-98.4000244140625	4T-D7-NP-F-BL.mpeg
220248	-603.900024414063	-88	4T-D7-NP-F-BL.mpeg
220268	-604	-87.9000244140625	4T-D7-NP-F-BL.mpeg
220288	-603.5	-87.9000244140625	4T-D7-NP-F-BL.mpeg
220308	-602.299987792969	-87.5	4T-D7-NP-F-BL.mpeg
220401	-601.5	-92.7999877929688	4T-D7-NP-F-BL.mpeg
220408	-601.599975585938	-92.7000122070313	4T-D7-NP-F-BL.mpeg
220428	-603.299987792969	-93.7999877929688	4T-D7-NP-F-BL.mpeg
220448	-603.400024414063	-93.7000122070313	4T-D7-NP-F-BL.mpeg
220468	-600.200012207031	-92.4000244140625	4T-D7-NP-F-BL.mpeg
220488	-600.099975585938	-89.5999755859375	4T-D7-NP-F-BL.mpeg
220508	-600.799987792969	-89.4000244140625	4T-D7-NP-F-BL.mpeg
220528	-601.5	-94	4T-D7-NP-F-BL.mpeg
220548	-601.299987792969	-96.0999755859375	4T-D7-NP-F-BL.mpeg
220568	-601.5	-96	4T-D7-NP-F-BL.mpeg
220588	-605	-90.5	4T-D7-NP-F-BL.mpeg
220608	-604.700012207031	-86.5	4T-D7-NP-F-BL.mpeg
220628	-604.900024414063	-86.4000244140625	4T-D7-NP-F-BL.mpeg
220648	-604	-89.5	4T-D7-NP-F-BL.mpeg
220668	-603.700012207031	-97.7999877929688	4T-D7-NP-F-BL.mpeg
220688	-603.799987792969	-97.5999755859375	4T-D7-NP-F-BL.mpeg
220708	-602.700012207031	-96.7000122070313	4T-D7-NP-F-BL.mpeg
220800	-604	-100.5	4T-D7-NP-F-BL.mpeg
