Time	XCoord	YCoord	VideoName
505857	-33728	33308	4T-D6-NP-F-BL.mpeg
505877	-33728	33308	4T-D6-NP-F-BL.mpeg
505897	-33728	33308	4T-D6-NP-F-BL.mpeg
505917	-33728	33308	4T-D6-NP-F-BL.mpeg
505937	-33728	33308	4T-D6-NP-F-BL.mpeg
505958	-33728	33308	4T-D6-NP-F-BL.mpeg
505978	-33728	33308	4T-D6-NP-F-BL.mpeg
505998	-33728	33308	4T-D6-NP-F-BL.mpeg
506017	-33728	33308	4T-D6-NP-F-BL.mpeg
506038	-33728	33308	4T-D6-NP-F-BL.mpeg
506057	-33728	33308	4T-D6-NP-F-BL.mpeg
506077	-33728	33308	4T-D6-NP-F-BL.mpeg
506097	-33728	33308	4T-D6-NP-F-BL.mpeg
506193	-33728	33308	4T-D6-NP-F-BL.mpeg
506197	-33728	33308	4T-D6-NP-F-BL.mpeg
506217	-33728	33308	4T-D6-NP-F-BL.mpeg
506237	-33728	33308	4T-D6-NP-F-BL.mpeg
506257	-33728	33308	4T-D6-NP-F-BL.mpeg
506277	-33728	33308	4T-D6-NP-F-BL.mpeg
506297	-33728	33308	4T-D6-NP-F-BL.mpeg
506318	-33728	33308	4T-D6-NP-F-BL.mpeg
506338	-33728	33308	4T-D6-NP-F-BL.mpeg
506357	-33728	33308	4T-D6-NP-F-BL.mpeg
506377	-33728	33308	4T-D6-NP-F-BL.mpeg
506397	-33728	33308	4T-D6-NP-F-BL.mpeg
506417	-33728	33308	4T-D6-NP-F-BL.mpeg
506437	-33728	33308	4T-D6-NP-F-BL.mpeg
506457	-33728	33308	4T-D6-NP-F-BL.mpeg
506477	-33728	33308	4T-D6-NP-F-BL.mpeg
506497	-33728	33308	4T-D6-NP-F-BL.mpeg
506594	-33728	33308	4T-D6-NP-F-BL.mpeg
506599	-33728	33308	4T-D6-NP-F-BL.mpeg
506623	-33728	33308	4T-D6-NP-F-BL.mpeg
506637	-33728	33308	4T-D6-NP-F-BL.mpeg
506657	-33728	33308	4T-D6-NP-F-BL.mpeg
506677	-33728	33308	4T-D6-NP-F-BL.mpeg
506697	-33728	33308	4T-D6-NP-F-BL.mpeg
506717	-33728	33308	4T-D6-NP-F-BL.mpeg
506737	-33728	33308	4T-D6-NP-F-BL.mpeg
506757	-33728	33308	4T-D6-NP-F-BL.mpeg
506777	-33728	33308	4T-D6-NP-F-BL.mpeg
506797	-33728	33308	4T-D6-NP-F-BL.mpeg
506817	-33728	33308	4T-D6-NP-F-BL.mpeg
506837	-33728	33308	4T-D6-NP-F-BL.mpeg
506857	-33728	33308	4T-D6-NP-F-BL.mpeg
506877	-33728	33308	4T-D6-NP-F-BL.mpeg
506897	-33728	33308	4T-D6-NP-F-BL.mpeg
506993	-33728	33308	4T-D6-NP-F-BL.mpeg
506997	-33728	33308	4T-D6-NP-F-BL.mpeg
507017	-33728	33308	4T-D6-NP-F-BL.mpeg
507037	-33728	33308	4T-D6-NP-F-BL.mpeg
507058	-33728	33308	4T-D6-NP-F-BL.mpeg
507077	-33728	33308	4T-D6-NP-F-BL.mpeg
507097	-33728	33308	4T-D6-NP-F-BL.mpeg
507117	-33728	33308	4T-D6-NP-F-BL.mpeg
507137	-33728	33308	4T-D6-NP-F-BL.mpeg
507158	-33728	33308	4T-D6-NP-F-BL.mpeg
507178	-33728	33308	4T-D6-NP-F-BL.mpeg
507197	-33728	33308	4T-D6-NP-F-BL.mpeg
507217	-33728	33308	4T-D6-NP-F-BL.mpeg
507237	-33728	33308	4T-D6-NP-F-BL.mpeg
507257	-33728	33308	4T-D6-NP-F-BL.mpeg
507277	-33728	33308	4T-D6-NP-F-BL.mpeg
507297	-33728	33308	4T-D6-NP-F-BL.mpeg
507394	-33728	33308	4T-D6-NP-F-BL.mpeg
507397	-33728	33308	4T-D6-NP-F-BL.mpeg
507417	-33728	33308	4T-D6-NP-F-BL.mpeg
507437	-33728	33308	4T-D6-NP-F-BL.mpeg
507457	-33728	33308	4T-D6-NP-F-BL.mpeg
507477	-33728	33308	4T-D6-NP-F-BL.mpeg
507497	-33728	33308	4T-D6-NP-F-BL.mpeg
507517	-33728	33308	4T-D6-NP-F-BL.mpeg
507537	-33728	33308	4T-D6-NP-F-BL.mpeg
507557	-33728	33308	4T-D6-NP-F-BL.mpeg
507579	-33728	33308	4T-D6-NP-F-BL.mpeg
507599	-33728	33308	4T-D6-NP-F-BL.mpeg
507619	-33728	33308	4T-D6-NP-F-BL.mpeg
507639	-33728	33308	4T-D6-NP-F-BL.mpeg
507659	-33728	33308	4T-D6-NP-F-BL.mpeg
507679	-33728	33308	4T-D6-NP-F-BL.mpeg
507699	-33728	33308	4T-D6-NP-F-BL.mpeg
507796	-33728	33308	4T-D6-NP-F-BL.mpeg
507801	-33728	33308	4T-D6-NP-F-BL.mpeg
507819	-33728	33308	4T-D6-NP-F-BL.mpeg
507839	-33728	33308	4T-D6-NP-F-BL.mpeg
507859	-33728	33308	4T-D6-NP-F-BL.mpeg
507879	-33728	33308	4T-D6-NP-F-BL.mpeg
507899	-33728	33308	4T-D6-NP-F-BL.mpeg
507920	-33728	33308	4T-D6-NP-F-BL.mpeg
507940	-33728	33308	4T-D6-NP-F-BL.mpeg
507959	-33728	33308	4T-D6-NP-F-BL.mpeg
507979	-33728	33308	4T-D6-NP-F-BL.mpeg
507999	-33728	33308	4T-D6-NP-F-BL.mpeg
508019	-33728	33308	4T-D6-NP-F-BL.mpeg
508039	-33728	33308	4T-D6-NP-F-BL.mpeg
508059	-33728	33308	4T-D6-NP-F-BL.mpeg
508079	-33728	33308	4T-D6-NP-F-BL.mpeg
508099	-33728	33308	4T-D6-NP-F-BL.mpeg
508192	-33728	33308	4T-D6-NP-F-BL.mpeg
508199	-33728	33308	4T-D6-NP-F-BL.mpeg
508219	-33728	33308	4T-D6-NP-F-BL.mpeg
508239	-33728	33308	4T-D6-NP-F-BL.mpeg
508259	-33728	33308	4T-D6-NP-F-BL.mpeg
508279	-33728	33308	4T-D6-NP-F-BL.mpeg
508299	-33728	33308	4T-D6-NP-F-BL.mpeg
508319	-33728	33308	4T-D6-NP-F-BL.mpeg
508339	-33728	33308	4T-D6-NP-F-BL.mpeg
508359	-33728	33308	4T-D6-NP-F-BL.mpeg
508379	-33728	33308	4T-D6-NP-F-BL.mpeg
508399	-33728	33308	4T-D6-NP-F-BL.mpeg
508419	-33728	33308	4T-D6-NP-F-BL.mpeg
508439	-33728	33308	4T-D6-NP-F-BL.mpeg
508459	-33728	33308	4T-D6-NP-F-BL.mpeg
508479	-33728	33308	4T-D6-NP-F-BL.mpeg
508499	-33728	33308	4T-D6-NP-F-BL.mpeg
508583	-33728	33308	4T-D6-NP-F-BL.mpeg
508599	-33728	33308	4T-D6-NP-F-BL.mpeg
508619	-33728	33308	4T-D6-NP-F-BL.mpeg
508639	-33728	33308	4T-D6-NP-F-BL.mpeg
508659	-33728	33308	4T-D6-NP-F-BL.mpeg
508679	-33728	33308	4T-D6-NP-F-BL.mpeg
508699	-33728	33308	4T-D6-NP-F-BL.mpeg
508719	-33728	33308	4T-D6-NP-F-BL.mpeg
508739	-33728	33308	4T-D6-NP-F-BL.mpeg
508759	-33728	33308	4T-D6-NP-F-BL.mpeg
508779	-33728	33308	4T-D6-NP-F-BL.mpeg
508799	-33728	33308	4T-D6-NP-F-BL.mpeg
508819	-33728	33308	4T-D6-NP-F-BL.mpeg
508839	-33728	33308	4T-D6-NP-F-BL.mpeg
508859	-33728	33308	4T-D6-NP-F-BL.mpeg
508879	-33728	33308	4T-D6-NP-F-BL.mpeg
508899	-33728	33308	4T-D6-NP-F-BL.mpeg
508984	-33728	33308	4T-D6-NP-F-BL.mpeg
508999	-33728	33308	4T-D6-NP-F-BL.mpeg
509019	-33728	33308	4T-D6-NP-F-BL.mpeg
509039	-33728	33308	4T-D6-NP-F-BL.mpeg
509059	-33728	33308	4T-D6-NP-F-BL.mpeg
509079	-33728	33308	4T-D6-NP-F-BL.mpeg
509099	-33728	33308	4T-D6-NP-F-BL.mpeg
509120	-33728	33308	4T-D6-NP-F-BL.mpeg
509140	-33728	33308	4T-D6-NP-F-BL.mpeg
509159	-33728	33308	4T-D6-NP-F-BL.mpeg
509179	-33728	33308	4T-D6-NP-F-BL.mpeg
509199	-33728	33308	4T-D6-NP-F-BL.mpeg
509219	-33728	33308	4T-D6-NP-F-BL.mpeg
509239	-33728	33308	4T-D6-NP-F-BL.mpeg
509259	-33728	33308	4T-D6-NP-F-BL.mpeg
509279	-33728	33308	4T-D6-NP-F-BL.mpeg
509299	-33728	33308	4T-D6-NP-F-BL.mpeg
509394	-33728	33308	4T-D6-NP-F-BL.mpeg
509399	-33728	33308	4T-D6-NP-F-BL.mpeg
509419	-33728	33308	4T-D6-NP-F-BL.mpeg
509439	-33728	33308	4T-D6-NP-F-BL.mpeg
509459	-33728	33308	4T-D6-NP-F-BL.mpeg
509479	-33728	33308	4T-D6-NP-F-BL.mpeg
509499	-33728	33308	4T-D6-NP-F-BL.mpeg
509519	-33728	33308	4T-D6-NP-F-BL.mpeg
509539	-33728	33308	4T-D6-NP-F-BL.mpeg
509559	-33728	33308	4T-D6-NP-F-BL.mpeg
509579	-33728	33308	4T-D6-NP-F-BL.mpeg
509599	-33728	33308	4T-D6-NP-F-BL.mpeg
509619	-33728	33308	4T-D6-NP-F-BL.mpeg
509639	-33728	33308	4T-D6-NP-F-BL.mpeg
509659	-33728	33308	4T-D6-NP-F-BL.mpeg
509679	-33728	33308	4T-D6-NP-F-BL.mpeg
509699	-33728	33308	4T-D6-NP-F-BL.mpeg
509793	-33728	33308	4T-D6-NP-F-BL.mpeg
509799	-33728	33308	4T-D6-NP-F-BL.mpeg
509819	-33728	33308	4T-D6-NP-F-BL.mpeg
509839	-33728	33308	4T-D6-NP-F-BL.mpeg
509859	-33728	33308	4T-D6-NP-F-BL.mpeg
509879	-33728	33308	4T-D6-NP-F-BL.mpeg
509899	-33728	33308	4T-D6-NP-F-BL.mpeg
509919	-33728	33308	4T-D6-NP-F-BL.mpeg
509939	-33728	33308	4T-D6-NP-F-BL.mpeg
509959	-33728	33308	4T-D6-NP-F-BL.mpeg
509979	-33728	33308	4T-D6-NP-F-BL.mpeg
510000	-33728	33308	4T-D6-NP-F-BL.mpeg
510019	-33728	33308	4T-D6-NP-F-BL.mpeg
510039	-33728	33308	4T-D6-NP-F-BL.mpeg
510059	-33728	33308	4T-D6-NP-F-BL.mpeg
510079	-33728	33308	4T-D6-NP-F-BL.mpeg
510099	-33728	33308	4T-D6-NP-F-BL.mpeg
510195	-33728	33308	4T-D6-NP-F-BL.mpeg
510199	-33728	33308	4T-D6-NP-F-BL.mpeg
510219	-33728	33308	4T-D6-NP-F-BL.mpeg
510239	-33728	33308	4T-D6-NP-F-BL.mpeg
510259	-33728	33308	4T-D6-NP-F-BL.mpeg
510279	-33728	33308	4T-D6-NP-F-BL.mpeg
510299	-33728	33308	4T-D6-NP-F-BL.mpeg
510319	-33728	33308	4T-D6-NP-F-BL.mpeg
510339	-33728	33308	4T-D6-NP-F-BL.mpeg
510359	-33728	33308	4T-D6-NP-F-BL.mpeg
510379	-33728	33308	4T-D6-NP-F-BL.mpeg
510399	-33728	33308	4T-D6-NP-F-BL.mpeg
510419	-33728	33308	4T-D6-NP-F-BL.mpeg
510439	-33728	33308	4T-D6-NP-F-BL.mpeg
510459	-33728	33308	4T-D6-NP-F-BL.mpeg
510479	-33728	33308	4T-D6-NP-F-BL.mpeg
510499	-33728	33308	4T-D6-NP-F-BL.mpeg
510595	-33728	33308	4T-D6-NP-F-BL.mpeg
510599	-33728	33308	4T-D6-NP-F-BL.mpeg
510619	-33728	33308	4T-D6-NP-F-BL.mpeg
510639	-33728	33308	4T-D6-NP-F-BL.mpeg
510659	-33728	33308	4T-D6-NP-F-BL.mpeg
510679	-33728	33308	4T-D6-NP-F-BL.mpeg
510699	-33728	33308	4T-D6-NP-F-BL.mpeg
510719	-33728	33308	4T-D6-NP-F-BL.mpeg
510739	-33728	33308	4T-D6-NP-F-BL.mpeg
510759	-33728	33308	4T-D6-NP-F-BL.mpeg
510779	-33728	33308	4T-D6-NP-F-BL.mpeg
510799	-33728	33308	4T-D6-NP-F-BL.mpeg
510819	-33728	33308	4T-D6-NP-F-BL.mpeg
510839	-33728	33308	4T-D6-NP-F-BL.mpeg
510859	-33728	33308	4T-D6-NP-F-BL.mpeg
510879	-33728	33308	4T-D6-NP-F-BL.mpeg
510899	-33728	33308	4T-D6-NP-F-BL.mpeg
510993	-33728	33308	4T-D6-NP-F-BL.mpeg
510999	-33728	33308	4T-D6-NP-F-BL.mpeg
511019	-33728	33308	4T-D6-NP-F-BL.mpeg
511039	-33728	33308	4T-D6-NP-F-BL.mpeg
511059	-33728	33308	4T-D6-NP-F-BL.mpeg
511079	-33728	33308	4T-D6-NP-F-BL.mpeg
511100	-33728	33308	4T-D6-NP-F-BL.mpeg
511120	-33728	33308	4T-D6-NP-F-BL.mpeg
511140	-33728	33308	4T-D6-NP-F-BL.mpeg
511159	-33728	33308	4T-D6-NP-F-BL.mpeg
511179	-33728	33308	4T-D6-NP-F-BL.mpeg
511199	-33728	33308	4T-D6-NP-F-BL.mpeg
511219	-33728	33308	4T-D6-NP-F-BL.mpeg
511239	-33728	33308	4T-D6-NP-F-BL.mpeg
511259	-33728	33308	4T-D6-NP-F-BL.mpeg
511279	-33728	33308	4T-D6-NP-F-BL.mpeg
511299	-33728	33308	4T-D6-NP-F-BL.mpeg
511394	-33728	33308	4T-D6-NP-F-BL.mpeg
511399	-33728	33308	4T-D6-NP-F-BL.mpeg
511419	-33728	33308	4T-D6-NP-F-BL.mpeg
511439	-33728	33308	4T-D6-NP-F-BL.mpeg
511459	-33728	33308	4T-D6-NP-F-BL.mpeg
511479	-33728	33308	4T-D6-NP-F-BL.mpeg
511499	-33728	33308	4T-D6-NP-F-BL.mpeg
511519	-33728	33308	4T-D6-NP-F-BL.mpeg
511539	-33728	33308	4T-D6-NP-F-BL.mpeg
511559	-33728	33308	4T-D6-NP-F-BL.mpeg
511579	-33728	33308	4T-D6-NP-F-BL.mpeg
511599	-33728	33308	4T-D6-NP-F-BL.mpeg
511619	-33728	33308	4T-D6-NP-F-BL.mpeg
511639	-33728	33308	4T-D6-NP-F-BL.mpeg
511659	-33728	33308	4T-D6-NP-F-BL.mpeg
511679	-33728	33308	4T-D6-NP-F-BL.mpeg
511699	-33728	33308	4T-D6-NP-F-BL.mpeg
511793	-33728	33308	4T-D6-NP-F-BL.mpeg
511799	-33728	33308	4T-D6-NP-F-BL.mpeg
511819	-33728	33308	4T-D6-NP-F-BL.mpeg
511839	-33728	33308	4T-D6-NP-F-BL.mpeg
511859	-33728	33308	4T-D6-NP-F-BL.mpeg
511879	-33728	33308	4T-D6-NP-F-BL.mpeg
511899	-33728	33308	4T-D6-NP-F-BL.mpeg
511919	-33728	33308	4T-D6-NP-F-BL.mpeg
511939	-33728	33308	4T-D6-NP-F-BL.mpeg
511959	-33728	33308	4T-D6-NP-F-BL.mpeg
511979	-33728	33308	4T-D6-NP-F-BL.mpeg
511999	-33728	33308	4T-D6-NP-F-BL.mpeg
512019	-33728	33308	4T-D6-NP-F-BL.mpeg
512039	-33728	33308	4T-D6-NP-F-BL.mpeg
512059	-33728	33308	4T-D6-NP-F-BL.mpeg
512079	-33728	33308	4T-D6-NP-F-BL.mpeg
512099	-33728	33308	4T-D6-NP-F-BL.mpeg
512193	-33728	33308	4T-D6-NP-F-BL.mpeg
512199	-33728	33308	4T-D6-NP-F-BL.mpeg
512219	-33728	33308	4T-D6-NP-F-BL.mpeg
512239	-33728	33308	4T-D6-NP-F-BL.mpeg
512259	-33728	33308	4T-D6-NP-F-BL.mpeg
512279	-33728	33308	4T-D6-NP-F-BL.mpeg
512299	-33728	33308	4T-D6-NP-F-BL.mpeg
512319	-33728	33308	4T-D6-NP-F-BL.mpeg
512339	-33728	33308	4T-D6-NP-F-BL.mpeg
512359	-33728	33308	4T-D6-NP-F-BL.mpeg
512379	-33728	33308	4T-D6-NP-F-BL.mpeg
512399	-33728	33308	4T-D6-NP-F-BL.mpeg
512419	-33728	33308	4T-D6-NP-F-BL.mpeg
512439	-33728	33308	4T-D6-NP-F-BL.mpeg
512459	-33728	33308	4T-D6-NP-F-BL.mpeg
512479	-33728	33308	4T-D6-NP-F-BL.mpeg
512499	-33728	33308	4T-D6-NP-F-BL.mpeg
512596	-33728	33308	4T-D6-NP-F-BL.mpeg
512599	-33728	33308	4T-D6-NP-F-BL.mpeg
512619	-33728	33308	4T-D6-NP-F-BL.mpeg
512639	-33728	33308	4T-D6-NP-F-BL.mpeg
512659	-33728	33308	4T-D6-NP-F-BL.mpeg
512679	-33728	33308	4T-D6-NP-F-BL.mpeg
512699	-33728	33308	4T-D6-NP-F-BL.mpeg
512719	-33728	33308	4T-D6-NP-F-BL.mpeg
512739	-33728	33308	4T-D6-NP-F-BL.mpeg
512759	-33728	33308	4T-D6-NP-F-BL.mpeg
512779	-33728	33308	4T-D6-NP-F-BL.mpeg
512799	-33728	33308	4T-D6-NP-F-BL.mpeg
512819	-33728	33308	4T-D6-NP-F-BL.mpeg
512839	-33728	33308	4T-D6-NP-F-BL.mpeg
512859	-33728	33308	4T-D6-NP-F-BL.mpeg
512879	-33728	33308	4T-D6-NP-F-BL.mpeg
512899	-33728	33308	4T-D6-NP-F-BL.mpeg
512997	-33728	33308	4T-D6-NP-F-BL.mpeg
513001	-33728	33308	4T-D6-NP-F-BL.mpeg
513019	-33728	33308	4T-D6-NP-F-BL.mpeg
513039	-33728	33308	4T-D6-NP-F-BL.mpeg
513059	-33728	33308	4T-D6-NP-F-BL.mpeg
513079	-33728	33308	4T-D6-NP-F-BL.mpeg
513100	-33728	33308	4T-D6-NP-F-BL.mpeg
513119	-33728	33308	4T-D6-NP-F-BL.mpeg
513139	-33728	33308	4T-D6-NP-F-BL.mpeg
513159	-33728	33308	4T-D6-NP-F-BL.mpeg
513179	-33728	33308	4T-D6-NP-F-BL.mpeg
513199	-33728	33308	4T-D6-NP-F-BL.mpeg
513219	-33728	33308	4T-D6-NP-F-BL.mpeg
513239	-33728	33308	4T-D6-NP-F-BL.mpeg
513259	-33728	33308	4T-D6-NP-F-BL.mpeg
513279	-33728	33308	4T-D6-NP-F-BL.mpeg
513299	-33728	33308	4T-D6-NP-F-BL.mpeg
513394	-33728	33308	4T-D6-NP-F-BL.mpeg
513399	-33728	33308	4T-D6-NP-F-BL.mpeg
513419	-33728	33308	4T-D6-NP-F-BL.mpeg
513439	-33728	33308	4T-D6-NP-F-BL.mpeg
513459	-33728	33308	4T-D6-NP-F-BL.mpeg
513479	-33728	33308	4T-D6-NP-F-BL.mpeg
513500	-33728	33308	4T-D6-NP-F-BL.mpeg
513519	-33728	33308	4T-D6-NP-F-BL.mpeg
513539	-33728	33308	4T-D6-NP-F-BL.mpeg
513559	-33728	33308	4T-D6-NP-F-BL.mpeg
513579	-33728	33308	4T-D6-NP-F-BL.mpeg
513599	-33728	33308	4T-D6-NP-F-BL.mpeg
513619	-33728	33308	4T-D6-NP-F-BL.mpeg
513639	-33728	33308	4T-D6-NP-F-BL.mpeg
513659	-33728	33308	4T-D6-NP-F-BL.mpeg
513679	-33728	33308	4T-D6-NP-F-BL.mpeg
513699	-33728	33308	4T-D6-NP-F-BL.mpeg
513794	-33728	33308	4T-D6-NP-F-BL.mpeg
513799	-33728	33308	4T-D6-NP-F-BL.mpeg
513822	-33728	33308	4T-D6-NP-F-BL.mpeg
513839	-33728	33308	4T-D6-NP-F-BL.mpeg
513859	-33728	33308	4T-D6-NP-F-BL.mpeg
513879	-33728	33308	4T-D6-NP-F-BL.mpeg
513899	-33728	33308	4T-D6-NP-F-BL.mpeg
513919	-33728	33308	4T-D6-NP-F-BL.mpeg
513940	-33728	33308	4T-D6-NP-F-BL.mpeg
513960	-33728	33308	4T-D6-NP-F-BL.mpeg
513979	-33728	33308	4T-D6-NP-F-BL.mpeg
513999	-33728	33308	4T-D6-NP-F-BL.mpeg
514019	-33728	33308	4T-D6-NP-F-BL.mpeg
514039	-33728	33308	4T-D6-NP-F-BL.mpeg
514059	-33728	33308	4T-D6-NP-F-BL.mpeg
514079	-33728	33308	4T-D6-NP-F-BL.mpeg
514099	-33728	33308	4T-D6-NP-F-BL.mpeg
514193	-33728	33308	4T-D6-NP-F-BL.mpeg
514199	-33728	33308	4T-D6-NP-F-BL.mpeg
514219	-33728	33308	4T-D6-NP-F-BL.mpeg
514239	-33728	33308	4T-D6-NP-F-BL.mpeg
514259	-33728	33308	4T-D6-NP-F-BL.mpeg
514279	-33728	33308	4T-D6-NP-F-BL.mpeg
514299	2103.5	-40.9000244140625	4T-D6-NP-F-BL.mpeg
514319	1579.10009765625	-41.0999755859375	4T-D6-NP-F-BL.mpeg
514339	643.400024414063	-32.0999755859375	4T-D6-NP-F-BL.mpeg
514359	-367.099975585938	-31.5999755859375	4T-D6-NP-F-BL.mpeg
514379	-411.200012207031	-30.2999877929688	4T-D6-NP-F-BL.mpeg
514399	-496.5	-29.5	4T-D6-NP-F-BL.mpeg
514419	-495.299987792969	-29.5999755859375	4T-D6-NP-F-BL.mpeg
514439	-444	-30.5999755859375	4T-D6-NP-F-BL.mpeg
514459	-422.299987792969	-30.7999877929688	4T-D6-NP-F-BL.mpeg
514479	176.099975585938	-31.2999877929688	4T-D6-NP-F-BL.mpeg
514499	345.099975585938	-37.4000244140625	4T-D6-NP-F-BL.mpeg
514594	-183.299987792969	-34.2000122070313	4T-D6-NP-F-BL.mpeg
514599	-182.700012207031	-34.2999877929688	4T-D6-NP-F-BL.mpeg
514619	-416.900024414063	-32.7999877929688	4T-D6-NP-F-BL.mpeg
514639	-610.900024414063	-32.9000244140625	4T-D6-NP-F-BL.mpeg
514659	-609.900024414063	-33	4T-D6-NP-F-BL.mpeg
514679	-633.700012207031	-32.2999877929688	4T-D6-NP-F-BL.mpeg
514699	-1451.30004882813	-24.9000244140625	4T-D6-NP-F-BL.mpeg
514719	-1450.09997558594	-25	4T-D6-NP-F-BL.mpeg
514739	-1283	-31	4T-D6-NP-F-BL.mpeg
514759	-1282	-31.0999755859375	4T-D6-NP-F-BL.mpeg
514779	-1317	-29.5	4T-D6-NP-F-BL.mpeg
514799	-1378.40002441406	-27.7999877929688	4T-D6-NP-F-BL.mpeg
514819	-1250.5	-31.5999755859375	4T-D6-NP-F-BL.mpeg
514839	-1197.80004882813	-35.4000244140625	4T-D6-NP-F-BL.mpeg
514859	-1197.5	-35.5	4T-D6-NP-F-BL.mpeg
514879	-677.200012207031	-35.9000244140625	4T-D6-NP-F-BL.mpeg
514899	-686.900024414063	-35.5999755859375	4T-D6-NP-F-BL.mpeg
514994	-1325.40002441406	-24.2999877929688	4T-D6-NP-F-BL.mpeg
514999	-1387.30004882813	-25.4000244140625	4T-D6-NP-F-BL.mpeg
515019	-1644.69995117188	-23.0999755859375	4T-D6-NP-F-BL.mpeg
515039	-1643	-23.2999877929688	4T-D6-NP-F-BL.mpeg
515059	-1999.80004882813	-22.2999877929688	4T-D6-NP-F-BL.mpeg
515079	-1998.40002441406	-22.4000244140625	4T-D6-NP-F-BL.mpeg
515099	-1896.40002441406	-26.2999877929688	4T-D6-NP-F-BL.mpeg
515119	-1895.19995117188	-26.4000244140625	4T-D6-NP-F-BL.mpeg
515139	-1775.59997558594	-26.7000122070313	4T-D6-NP-F-BL.mpeg
515159	-1591.69995117188	-31.4000244140625	4T-D6-NP-F-BL.mpeg
515178	-1567	-31.5999755859375	4T-D6-NP-F-BL.mpeg
515199	-1517.19995117188	-31.9000244140625	4T-D6-NP-F-BL.mpeg
515219	-1508.30004882813	-32	4T-D6-NP-F-BL.mpeg
515239	-1396.30004882813	-35.5	4T-D6-NP-F-BL.mpeg
515259	-1627.90002441406	-35.4000244140625	4T-D6-NP-F-BL.mpeg
515279	-1912.5	-34	4T-D6-NP-F-BL.mpeg
515299	-2526.89990234375	-32.2999877929688	4T-D6-NP-F-BL.mpeg
515397	-1822.69995117188	-28.7999877929688	4T-D6-NP-F-BL.mpeg
515401	-1793.69995117188	-29.7000122070313	4T-D6-NP-F-BL.mpeg
515419	-1820.19995117188	-29.9000244140625	4T-D6-NP-F-BL.mpeg
515439	-1925.80004882813	-27.7999877929688	4T-D6-NP-F-BL.mpeg
515459	-2421.39990234375	-23.5	4T-D6-NP-F-BL.mpeg
515479	-2260.19995117188	-27.7999877929688	4T-D6-NP-F-BL.mpeg
515499	-2525.10009765625	-27.5999755859375	4T-D6-NP-F-BL.mpeg
515519	-33728	33308	4T-D6-NP-F-BL.mpeg
515539	-33728	33308	4T-D6-NP-F-BL.mpeg
515559	-33728	33308	4T-D6-NP-F-BL.mpeg
515579	-33728	33308	4T-D6-NP-F-BL.mpeg
515599	-33728	33308	4T-D6-NP-F-BL.mpeg
515619	-33728	33308	4T-D6-NP-F-BL.mpeg
515639	-33728	33308	4T-D6-NP-F-BL.mpeg
515659	-33728	33308	4T-D6-NP-F-BL.mpeg
515679	-33728	33308	4T-D6-NP-F-BL.mpeg
515699	-33728	33308	4T-D6-NP-F-BL.mpeg
515796	-33728	33308	4T-D6-NP-F-BL.mpeg
515799	-33728	33308	4T-D6-NP-F-BL.mpeg
515819	-33728	33308	4T-D6-NP-F-BL.mpeg
515839	-33728	33308	4T-D6-NP-F-BL.mpeg
515859	-33728	33308	4T-D6-NP-F-BL.mpeg
515879	-33728	33308	4T-D6-NP-F-BL.mpeg
515900	-33728	33308	4T-D6-NP-F-BL.mpeg
515920	-33728	33308	4T-D6-NP-F-BL.mpeg
515939	-33728	33308	4T-D6-NP-F-BL.mpeg
515959	-33728	33308	4T-D6-NP-F-BL.mpeg
515979	-33728	33308	4T-D6-NP-F-BL.mpeg
515999	-33728	33308	4T-D6-NP-F-BL.mpeg
516019	-33728	33308	4T-D6-NP-F-BL.mpeg
516039	-33728	33308	4T-D6-NP-F-BL.mpeg
516059	-33728	33308	4T-D6-NP-F-BL.mpeg
516079	-33728	33308	4T-D6-NP-F-BL.mpeg
516099	-33728	33308	4T-D6-NP-F-BL.mpeg
516193	-33728	33308	4T-D6-NP-F-BL.mpeg
516199	-33728	33308	4T-D6-NP-F-BL.mpeg
516220	-33728	33308	4T-D6-NP-F-BL.mpeg
516239	-33728	33308	4T-D6-NP-F-BL.mpeg
516260	-33728	33308	4T-D6-NP-F-BL.mpeg
516279	-33728	33308	4T-D6-NP-F-BL.mpeg
516299	-33728	33308	4T-D6-NP-F-BL.mpeg
516319	-33728	33308	4T-D6-NP-F-BL.mpeg
516339	-33728	33308	4T-D6-NP-F-BL.mpeg
516359	-33728	33308	4T-D6-NP-F-BL.mpeg
516379	-33728	33308	4T-D6-NP-F-BL.mpeg
516399	-33728	33308	4T-D6-NP-F-BL.mpeg
516419	-33728	33308	4T-D6-NP-F-BL.mpeg
516439	-33728	33308	4T-D6-NP-F-BL.mpeg
516459	-33728	33308	4T-D6-NP-F-BL.mpeg
516479	-33728	33308	4T-D6-NP-F-BL.mpeg
516499	-33728	33308	4T-D6-NP-F-BL.mpeg
516594	-33728	33308	4T-D6-NP-F-BL.mpeg
516599	-33728	33308	4T-D6-NP-F-BL.mpeg
516619	-33728	33308	4T-D6-NP-F-BL.mpeg
516639	-33728	33308	4T-D6-NP-F-BL.mpeg
516659	-33728	33308	4T-D6-NP-F-BL.mpeg
516679	-33728	33308	4T-D6-NP-F-BL.mpeg
516699	-33728	33308	4T-D6-NP-F-BL.mpeg
516719	-33728	33308	4T-D6-NP-F-BL.mpeg
516739	-33728	33308	4T-D6-NP-F-BL.mpeg
516759	-33728	33308	4T-D6-NP-F-BL.mpeg
516779	-33728	33308	4T-D6-NP-F-BL.mpeg
