Time	XCoord	YCoord	VideoName
188910	-33728	33308	4T-D8-NP-F-BL.mpeg
188929	-33728	33308	4T-D8-NP-F-BL.mpeg
188951	-33728	33308	4T-D8-NP-F-BL.mpeg
188970	-33728	33308	4T-D8-NP-F-BL.mpeg
188991	-33728	33308	4T-D8-NP-F-BL.mpeg
189010	-33728	33308	4T-D8-NP-F-BL.mpeg
189030	-33728	33308	4T-D8-NP-F-BL.mpeg
189051	-33728	33308	4T-D8-NP-F-BL.mpeg
189070	-33728	33308	4T-D8-NP-F-BL.mpeg
189090	-33728	33308	4T-D8-NP-F-BL.mpeg
189111	-33728	33308	4T-D8-NP-F-BL.mpeg
189130	-33728	33308	4T-D8-NP-F-BL.mpeg
189150	-33728	33308	4T-D8-NP-F-BL.mpeg
189171	-33728	33308	4T-D8-NP-F-BL.mpeg
189190	-33728	33308	4T-D8-NP-F-BL.mpeg
189211	-33728	33308	4T-D8-NP-F-BL.mpeg
189303	-33728	33308	4T-D8-NP-F-BL.mpeg
189310	-33728	33308	4T-D8-NP-F-BL.mpeg
189331	-33728	33308	4T-D8-NP-F-BL.mpeg
189350	-33728	33308	4T-D8-NP-F-BL.mpeg
189371	-33728	33308	4T-D8-NP-F-BL.mpeg
189390	-33728	33308	4T-D8-NP-F-BL.mpeg
189410	-33728	33308	4T-D8-NP-F-BL.mpeg
189431	-33728	33308	4T-D8-NP-F-BL.mpeg
189450	-33728	33308	4T-D8-NP-F-BL.mpeg
189469	-33728	33308	4T-D8-NP-F-BL.mpeg
189492	-33728	33308	4T-D8-NP-F-BL.mpeg
189510	-33728	33308	4T-D8-NP-F-BL.mpeg
189530	-33728	33308	4T-D8-NP-F-BL.mpeg
189551	-33728	33308	4T-D8-NP-F-BL.mpeg
189569	-33728	33308	4T-D8-NP-F-BL.mpeg
189591	-33728	33308	4T-D8-NP-F-BL.mpeg
189610	-33728	33308	4T-D8-NP-F-BL.mpeg
189702	-33728	33308	4T-D8-NP-F-BL.mpeg
189711	-33728	33308	4T-D8-NP-F-BL.mpeg
189729	-33728	33308	4T-D8-NP-F-BL.mpeg
189769	-33728	33308	4T-D8-NP-F-BL.mpeg
189770	-33728	33308	4T-D8-NP-F-BL.mpeg
189790	-33728	33308	4T-D8-NP-F-BL.mpeg
189812	-33728	33308	4T-D8-NP-F-BL.mpeg
189830	-33728	33308	4T-D8-NP-F-BL.mpeg
189849	-33728	33308	4T-D8-NP-F-BL.mpeg
189871	-33728	33308	4T-D8-NP-F-BL.mpeg
189889	-33728	33308	4T-D8-NP-F-BL.mpeg
189910	-33728	33308	4T-D8-NP-F-BL.mpeg
189931	-33728	33308	4T-D8-NP-F-BL.mpeg
189950	-33728	33308	4T-D8-NP-F-BL.mpeg
189971	-33728	33308	4T-D8-NP-F-BL.mpeg
189989	-33728	33308	4T-D8-NP-F-BL.mpeg
190010	-33728	33308	4T-D8-NP-F-BL.mpeg
190103	-33728	33308	4T-D8-NP-F-BL.mpeg
190109	-33728	33308	4T-D8-NP-F-BL.mpeg
190130	-33728	33308	4T-D8-NP-F-BL.mpeg
190151	-33728	33308	4T-D8-NP-F-BL.mpeg
190170	-33728	33308	4T-D8-NP-F-BL.mpeg
190191	-33728	33308	4T-D8-NP-F-BL.mpeg
190209	-33728	33308	4T-D8-NP-F-BL.mpeg
190229	-33728	33308	4T-D8-NP-F-BL.mpeg
190251	-33728	33308	4T-D8-NP-F-BL.mpeg
190269	-33728	33308	4T-D8-NP-F-BL.mpeg
190290	-33728	33308	4T-D8-NP-F-BL.mpeg
190311	-33728	33308	4T-D8-NP-F-BL.mpeg
190330	-33728	33308	4T-D8-NP-F-BL.mpeg
190351	-33728	33308	4T-D8-NP-F-BL.mpeg
190370	-33728	33308	4T-D8-NP-F-BL.mpeg
190389	-33728	33308	4T-D8-NP-F-BL.mpeg
190411	-33728	33308	4T-D8-NP-F-BL.mpeg
190502	-33728	33308	4T-D8-NP-F-BL.mpeg
190510	-33728	33308	4T-D8-NP-F-BL.mpeg
190531	-33728	33308	4T-D8-NP-F-BL.mpeg
190550	-33728	33308	4T-D8-NP-F-BL.mpeg
190571	-33728	33308	4T-D8-NP-F-BL.mpeg
190589	-33728	33308	4T-D8-NP-F-BL.mpeg
190609	-33728	33308	4T-D8-NP-F-BL.mpeg
190632	-33728	33308	4T-D8-NP-F-BL.mpeg
190650	-33728	33308	4T-D8-NP-F-BL.mpeg
190669	-33728	33308	4T-D8-NP-F-BL.mpeg
190691	-33728	33308	4T-D8-NP-F-BL.mpeg
190710	-33728	33308	4T-D8-NP-F-BL.mpeg
190749	-33728	33308	4T-D8-NP-F-BL.mpeg
190750	-33728	33308	4T-D8-NP-F-BL.mpeg
190770	-33728	33308	4T-D8-NP-F-BL.mpeg
190791	-33728	33308	4T-D8-NP-F-BL.mpeg
190810	-33728	33308	4T-D8-NP-F-BL.mpeg
190904	-33728	33308	4T-D8-NP-F-BL.mpeg
190911	-33728	33308	4T-D8-NP-F-BL.mpeg
190929	-33728	33308	4T-D8-NP-F-BL.mpeg
190951	-33728	33308	4T-D8-NP-F-BL.mpeg
190969	-33728	33308	4T-D8-NP-F-BL.mpeg
190989	-33728	33308	4T-D8-NP-F-BL.mpeg
191011	-33728	33308	4T-D8-NP-F-BL.mpeg
191029	-33728	33308	4T-D8-NP-F-BL.mpeg
191049	-33728	33308	4T-D8-NP-F-BL.mpeg
191071	-33728	33308	4T-D8-NP-F-BL.mpeg
191089	-33728	33308	4T-D8-NP-F-BL.mpeg
191109	-33728	33308	4T-D8-NP-F-BL.mpeg
191131	-33728	33308	4T-D8-NP-F-BL.mpeg
191149	-33728	33308	4T-D8-NP-F-BL.mpeg
191171	-33728	33308	4T-D8-NP-F-BL.mpeg
191189	-33728	33308	4T-D8-NP-F-BL.mpeg
191209	-33728	33308	4T-D8-NP-F-BL.mpeg
191305	-33728	33308	4T-D8-NP-F-BL.mpeg
191310	-33728	33308	4T-D8-NP-F-BL.mpeg
191332	-33728	33308	4T-D8-NP-F-BL.mpeg
191350	-33728	33308	4T-D8-NP-F-BL.mpeg
191370	-33728	33308	4T-D8-NP-F-BL.mpeg
191391	-33728	33308	4T-D8-NP-F-BL.mpeg
191410	-33728	33308	4T-D8-NP-F-BL.mpeg
191430	-33728	33308	4T-D8-NP-F-BL.mpeg
191450	-33728	33308	4T-D8-NP-F-BL.mpeg
191470	-33728	33308	4T-D8-NP-F-BL.mpeg
191491	-33728	33308	4T-D8-NP-F-BL.mpeg
191511	-33728	33308	4T-D8-NP-F-BL.mpeg
191529	-33728	33308	4T-D8-NP-F-BL.mpeg
191551	-33728	33308	4T-D8-NP-F-BL.mpeg
191569	-33728	33308	4T-D8-NP-F-BL.mpeg
191589	-33728	33308	4T-D8-NP-F-BL.mpeg
191611	-33728	33308	4T-D8-NP-F-BL.mpeg
191706	-33728	33308	4T-D8-NP-F-BL.mpeg
191729	-33728	33308	4T-D8-NP-F-BL.mpeg
191730	-33728	33308	4T-D8-NP-F-BL.mpeg
191750	-33728	33308	4T-D8-NP-F-BL.mpeg
191771	-33728	33308	4T-D8-NP-F-BL.mpeg
191789	-33728	33308	4T-D8-NP-F-BL.mpeg
191809	-33728	33308	4T-D8-NP-F-BL.mpeg
191831	-33728	33308	4T-D8-NP-F-BL.mpeg
191849	-33728	33308	4T-D8-NP-F-BL.mpeg
191869	-33728	33308	4T-D8-NP-F-BL.mpeg
191891	-33728	33308	4T-D8-NP-F-BL.mpeg
191909	-33728	33308	4T-D8-NP-F-BL.mpeg
191931	-33728	33308	4T-D8-NP-F-BL.mpeg
191950	-33728	33308	4T-D8-NP-F-BL.mpeg
191970	-33728	33308	4T-D8-NP-F-BL.mpeg
191991	-33728	33308	4T-D8-NP-F-BL.mpeg
192010	-33728	33308	4T-D8-NP-F-BL.mpeg
192105	-33728	33308	4T-D8-NP-F-BL.mpeg
192111	-33728	33308	4T-D8-NP-F-BL.mpeg
192130	-33728	33308	4T-D8-NP-F-BL.mpeg
192151	-33728	33308	4T-D8-NP-F-BL.mpeg
192170	-33728	33308	4T-D8-NP-F-BL.mpeg
192189	-33728	33308	4T-D8-NP-F-BL.mpeg
192211	-33728	33308	4T-D8-NP-F-BL.mpeg
192229	-33728	33308	4T-D8-NP-F-BL.mpeg
192249	-33728	33308	4T-D8-NP-F-BL.mpeg
192271	-33728	33308	4T-D8-NP-F-BL.mpeg
192289	-33728	33308	4T-D8-NP-F-BL.mpeg
192311	-33728	33308	4T-D8-NP-F-BL.mpeg
192329	-33728	33308	4T-D8-NP-F-BL.mpeg
192350	-33728	33308	4T-D8-NP-F-BL.mpeg
192371	-33728	33308	4T-D8-NP-F-BL.mpeg
192389	-33728	33308	4T-D8-NP-F-BL.mpeg
192410	-33728	33308	4T-D8-NP-F-BL.mpeg
192504	-33728	33308	4T-D8-NP-F-BL.mpeg
192510	-33728	33308	4T-D8-NP-F-BL.mpeg
192531	-33728	33308	4T-D8-NP-F-BL.mpeg
192550	-33728	33308	4T-D8-NP-F-BL.mpeg
192570	-33728	33308	4T-D8-NP-F-BL.mpeg
192591	-33728	33308	4T-D8-NP-F-BL.mpeg
192610	-33728	33308	4T-D8-NP-F-BL.mpeg
192629	-33728	33308	4T-D8-NP-F-BL.mpeg
192651	-33728	33308	4T-D8-NP-F-BL.mpeg
192670	-33728	33308	4T-D8-NP-F-BL.mpeg
192709	-33728	33308	4T-D8-NP-F-BL.mpeg
192710	-33728	33308	4T-D8-NP-F-BL.mpeg
192730	-33728	33308	4T-D8-NP-F-BL.mpeg
192751	-33728	33308	4T-D8-NP-F-BL.mpeg
192770	-33728	33308	4T-D8-NP-F-BL.mpeg
192789	-33728	33308	4T-D8-NP-F-BL.mpeg
192811	-33728	33308	4T-D8-NP-F-BL.mpeg
192904	-33728	33308	4T-D8-NP-F-BL.mpeg
192911	-33728	33308	4T-D8-NP-F-BL.mpeg
192929	-33728	33308	4T-D8-NP-F-BL.mpeg
192949	-33728	33308	4T-D8-NP-F-BL.mpeg
192971	-33728	33308	4T-D8-NP-F-BL.mpeg
192990	-33728	33308	4T-D8-NP-F-BL.mpeg
193009	-33728	33308	4T-D8-NP-F-BL.mpeg
193031	-33728	33308	4T-D8-NP-F-BL.mpeg
193049	-33728	33308	4T-D8-NP-F-BL.mpeg
193069	-33728	33308	4T-D8-NP-F-BL.mpeg
193091	-33728	33308	4T-D8-NP-F-BL.mpeg
193109	-33728	33308	4T-D8-NP-F-BL.mpeg
193131	-33728	33308	4T-D8-NP-F-BL.mpeg
193149	-33728	33308	4T-D8-NP-F-BL.mpeg
193169	-33728	33308	4T-D8-NP-F-BL.mpeg
193191	-33728	33308	4T-D8-NP-F-BL.mpeg
193209	-33728	33308	4T-D8-NP-F-BL.mpeg
193303	-33728	33308	4T-D8-NP-F-BL.mpeg
193310	-33728	33308	4T-D8-NP-F-BL.mpeg
193330	-33728	33308	4T-D8-NP-F-BL.mpeg
193351	-33728	33308	4T-D8-NP-F-BL.mpeg
193369	-33728	33308	4T-D8-NP-F-BL.mpeg
193389	-33728	33308	4T-D8-NP-F-BL.mpeg
193411	-33728	33308	4T-D8-NP-F-BL.mpeg
193429	-33728	33308	4T-D8-NP-F-BL.mpeg
193449	-33728	33308	4T-D8-NP-F-BL.mpeg
193472	-33728	33308	4T-D8-NP-F-BL.mpeg
193490	-33728	33308	4T-D8-NP-F-BL.mpeg
193511	-33728	33308	4T-D8-NP-F-BL.mpeg
193530	-33728	33308	4T-D8-NP-F-BL.mpeg
193549	-33728	33308	4T-D8-NP-F-BL.mpeg
193571	-33728	33308	4T-D8-NP-F-BL.mpeg
193590	-33728	33308	4T-D8-NP-F-BL.mpeg
193609	-33728	33308	4T-D8-NP-F-BL.mpeg
193706	-33728	33308	4T-D8-NP-F-BL.mpeg
193710	-33728	33308	4T-D8-NP-F-BL.mpeg
193731	-33728	33308	4T-D8-NP-F-BL.mpeg
193750	-33728	33308	4T-D8-NP-F-BL.mpeg
193770	-33728	33308	4T-D8-NP-F-BL.mpeg
193791	-33728	33308	4T-D8-NP-F-BL.mpeg
193809	-33728	33308	4T-D8-NP-F-BL.mpeg
193829	-33728	33308	4T-D8-NP-F-BL.mpeg
193851	-33728	33308	4T-D8-NP-F-BL.mpeg
193870	-33728	33308	4T-D8-NP-F-BL.mpeg
193891	-33728	33308	4T-D8-NP-F-BL.mpeg
193910	-33728	33308	4T-D8-NP-F-BL.mpeg
193930	-33728	33308	4T-D8-NP-F-BL.mpeg
193951	-33728	33308	4T-D8-NP-F-BL.mpeg
193970	-33728	33308	4T-D8-NP-F-BL.mpeg
193989	-33728	33308	4T-D8-NP-F-BL.mpeg
194011	-33728	33308	4T-D8-NP-F-BL.mpeg
194103	-33728	33308	4T-D8-NP-F-BL.mpeg
194111	-33728	33308	4T-D8-NP-F-BL.mpeg
194130	-33728	33308	4T-D8-NP-F-BL.mpeg
194149	-33728	33308	4T-D8-NP-F-BL.mpeg
194171	-33728	33308	4T-D8-NP-F-BL.mpeg
194190	-33728	33308	4T-D8-NP-F-BL.mpeg
194210	-33728	33308	4T-D8-NP-F-BL.mpeg
194232	-33728	33308	4T-D8-NP-F-BL.mpeg
194249	-33728	33308	4T-D8-NP-F-BL.mpeg
194271	-33728	33308	4T-D8-NP-F-BL.mpeg
194289	-33728	33308	4T-D8-NP-F-BL.mpeg
194310	-33728	33308	4T-D8-NP-F-BL.mpeg
194330	-33728	33308	4T-D8-NP-F-BL.mpeg
194350	-33728	33308	4T-D8-NP-F-BL.mpeg
194370	-33728	33308	4T-D8-NP-F-BL.mpeg
194391	-33728	33308	4T-D8-NP-F-BL.mpeg
194410	-33728	33308	4T-D8-NP-F-BL.mpeg
194503	-33728	33308	4T-D8-NP-F-BL.mpeg
194510	-33728	33308	4T-D8-NP-F-BL.mpeg
194529	-33728	33308	4T-D8-NP-F-BL.mpeg
194551	-33728	33308	4T-D8-NP-F-BL.mpeg
194570	-33728	33308	4T-D8-NP-F-BL.mpeg
194590	-33728	33308	4T-D8-NP-F-BL.mpeg
194611	-33728	33308	4T-D8-NP-F-BL.mpeg
194630	-33728	33308	4T-D8-NP-F-BL.mpeg
194669	-33728	33308	4T-D8-NP-F-BL.mpeg
194670	-33728	33308	4T-D8-NP-F-BL.mpeg
194690	-33728	33308	4T-D8-NP-F-BL.mpeg
194711	-33728	33308	4T-D8-NP-F-BL.mpeg
194730	-33728	33308	4T-D8-NP-F-BL.mpeg
194750	-33728	33308	4T-D8-NP-F-BL.mpeg
194771	-33728	33308	4T-D8-NP-F-BL.mpeg
194790	-33728	33308	4T-D8-NP-F-BL.mpeg
194810	-33728	33308	4T-D8-NP-F-BL.mpeg
194904	-33728	33308	4T-D8-NP-F-BL.mpeg
194910	-33728	33308	4T-D8-NP-F-BL.mpeg
194931	-33728	33308	4T-D8-NP-F-BL.mpeg
194950	-33728	33308	4T-D8-NP-F-BL.mpeg
194970	-33728	33308	4T-D8-NP-F-BL.mpeg
194991	-33728	33308	4T-D8-NP-F-BL.mpeg
195010	-33728	33308	4T-D8-NP-F-BL.mpeg
195030	-33728	33308	4T-D8-NP-F-BL.mpeg
195051	-33728	33308	4T-D8-NP-F-BL.mpeg
195070	-33728	33308	4T-D8-NP-F-BL.mpeg
195091	-33728	33308	4T-D8-NP-F-BL.mpeg
195110	-33728	33308	4T-D8-NP-F-BL.mpeg
195130	-33728	33308	4T-D8-NP-F-BL.mpeg
195151	-33728	33308	4T-D8-NP-F-BL.mpeg
195170	-33728	33308	4T-D8-NP-F-BL.mpeg
195190	-33728	33308	4T-D8-NP-F-BL.mpeg
195211	-33728	33308	4T-D8-NP-F-BL.mpeg
195303	-33728	33308	4T-D8-NP-F-BL.mpeg
195311	-33728	33308	4T-D8-NP-F-BL.mpeg
195330	-33728	33308	4T-D8-NP-F-BL.mpeg
195350	-33728	33308	4T-D8-NP-F-BL.mpeg
195371	-33728	33308	4T-D8-NP-F-BL.mpeg
195389	-33728	33308	4T-D8-NP-F-BL.mpeg
195410	-33728	33308	4T-D8-NP-F-BL.mpeg
195431	-33728	33308	4T-D8-NP-F-BL.mpeg
195449	-33728	33308	4T-D8-NP-F-BL.mpeg
195472	-33728	33308	4T-D8-NP-F-BL.mpeg
195490	-33728	33308	4T-D8-NP-F-BL.mpeg
195510	-33728	33308	4T-D8-NP-F-BL.mpeg
195531	-33728	33308	4T-D8-NP-F-BL.mpeg
195550	-33728	33308	4T-D8-NP-F-BL.mpeg
195570	-33728	33308	4T-D8-NP-F-BL.mpeg
195591	-33728	33308	4T-D8-NP-F-BL.mpeg
195610	-33728	33308	4T-D8-NP-F-BL.mpeg
195703	-33728	33308	4T-D8-NP-F-BL.mpeg
195709	-33728	33308	4T-D8-NP-F-BL.mpeg
195730	-33728	33308	4T-D8-NP-F-BL.mpeg
195751	-33728	33308	4T-D8-NP-F-BL.mpeg
195770	-33728	33308	4T-D8-NP-F-BL.mpeg
195790	-33728	33308	4T-D8-NP-F-BL.mpeg
195812	-33728	33308	4T-D8-NP-F-BL.mpeg
195830	-33728	33308	4T-D8-NP-F-BL.mpeg
195850	-33728	33308	4T-D8-NP-F-BL.mpeg
195870	-33728	33308	4T-D8-NP-F-BL.mpeg
195890	-33728	33308	4T-D8-NP-F-BL.mpeg
195911	-33728	33308	4T-D8-NP-F-BL.mpeg
195930	-33728	33308	4T-D8-NP-F-BL.mpeg
195950	-33728	33308	4T-D8-NP-F-BL.mpeg
195971	-33728	33308	4T-D8-NP-F-BL.mpeg
195989	-33728	33308	4T-D8-NP-F-BL.mpeg
196009	-33728	33308	4T-D8-NP-F-BL.mpeg
196107	-33728	33308	4T-D8-NP-F-BL.mpeg
196110	-33728	33308	4T-D8-NP-F-BL.mpeg
196131	-33728	33308	4T-D8-NP-F-BL.mpeg
196150	-33728	33308	4T-D8-NP-F-BL.mpeg
196170	-33728	33308	4T-D8-NP-F-BL.mpeg
196191	-33728	33308	4T-D8-NP-F-BL.mpeg
196210	-33728	33308	4T-D8-NP-F-BL.mpeg
196231	-33728	33308	4T-D8-NP-F-BL.mpeg
196250	-33728	33308	4T-D8-NP-F-BL.mpeg
196269	-33728	33308	4T-D8-NP-F-BL.mpeg
196291	-33728	33308	4T-D8-NP-F-BL.mpeg
196309	-33728	33308	4T-D8-NP-F-BL.mpeg
196330	-33728	33308	4T-D8-NP-F-BL.mpeg
196351	-33728	33308	4T-D8-NP-F-BL.mpeg
196370	-33728	33308	4T-D8-NP-F-BL.mpeg
196390	-33728	33308	4T-D8-NP-F-BL.mpeg
196411	-33728	33308	4T-D8-NP-F-BL.mpeg
196504	-33728	33308	4T-D8-NP-F-BL.mpeg
196511	-33728	33308	4T-D8-NP-F-BL.mpeg
196530	-33728	33308	4T-D8-NP-F-BL.mpeg
196550	-33728	33308	4T-D8-NP-F-BL.mpeg
196571	-33728	33308	4T-D8-NP-F-BL.mpeg
196590	-33728	33308	4T-D8-NP-F-BL.mpeg
196629	-33728	33308	4T-D8-NP-F-BL.mpeg
196630	-33728	33308	4T-D8-NP-F-BL.mpeg
196650	-33728	33308	4T-D8-NP-F-BL.mpeg
196671	-33728	33308	4T-D8-NP-F-BL.mpeg
196689	-33728	33308	4T-D8-NP-F-BL.mpeg
196710	-33728	33308	4T-D8-NP-F-BL.mpeg
196731	-33728	33308	4T-D8-NP-F-BL.mpeg
196750	-33728	33308	4T-D8-NP-F-BL.mpeg
196770	-33728	33308	4T-D8-NP-F-BL.mpeg
196791	-33728	33308	4T-D8-NP-F-BL.mpeg
196810	-33728	33308	4T-D8-NP-F-BL.mpeg
196904	-33728	33308	4T-D8-NP-F-BL.mpeg
196910	-33728	33308	4T-D8-NP-F-BL.mpeg
196930	-33728	33308	4T-D8-NP-F-BL.mpeg
196951	-33728	33308	4T-D8-NP-F-BL.mpeg
196970	-33728	33308	4T-D8-NP-F-BL.mpeg
196990	-33728	33308	4T-D8-NP-F-BL.mpeg
197011	-33728	33308	4T-D8-NP-F-BL.mpeg
197030	-33728	33308	4T-D8-NP-F-BL.mpeg
197051	-33728	33308	4T-D8-NP-F-BL.mpeg
197070	-33728	33308	4T-D8-NP-F-BL.mpeg
197090	-33728	33308	4T-D8-NP-F-BL.mpeg
197111	-33728	33308	4T-D8-NP-F-BL.mpeg
197130	-33728	33308	4T-D8-NP-F-BL.mpeg
197150	-33728	33308	4T-D8-NP-F-BL.mpeg
197171	-33728	33308	4T-D8-NP-F-BL.mpeg
197190	-33728	33308	4T-D8-NP-F-BL.mpeg
197211	-33728	33308	4T-D8-NP-F-BL.mpeg
197303	-33728	33308	4T-D8-NP-F-BL.mpeg
197310	-33728	33308	4T-D8-NP-F-BL.mpeg
197331	-33728	33308	4T-D8-NP-F-BL.mpeg
197350	-33728	33308	4T-D8-NP-F-BL.mpeg
197370	-33728	33308	4T-D8-NP-F-BL.mpeg
197391	-33728	33308	4T-D8-NP-F-BL.mpeg
197411	-33728	33308	4T-D8-NP-F-BL.mpeg
197431	-33728	33308	4T-D8-NP-F-BL.mpeg
197449	-33728	33308	4T-D8-NP-F-BL.mpeg
197470	-33728	33308	4T-D8-NP-F-BL.mpeg
197492	-33728	33308	4T-D8-NP-F-BL.mpeg
197510	-33728	33308	4T-D8-NP-F-BL.mpeg
197530	-33728	33308	4T-D8-NP-F-BL.mpeg
197551	-33728	33308	4T-D8-NP-F-BL.mpeg
197570	-33728	33308	4T-D8-NP-F-BL.mpeg
197609	-33728	33308	4T-D8-NP-F-BL.mpeg
197610	-33728	33308	4T-D8-NP-F-BL.mpeg
197704	-33728	33308	4T-D8-NP-F-BL.mpeg
197711	-33728	33308	4T-D8-NP-F-BL.mpeg
197730	-33728	33308	4T-D8-NP-F-BL.mpeg
197750	-33728	33308	4T-D8-NP-F-BL.mpeg
197771	-33728	33308	4T-D8-NP-F-BL.mpeg
197790	-33728	33308	4T-D8-NP-F-BL.mpeg
197811	-33728	33308	4T-D8-NP-F-BL.mpeg
197829	-33728	33308	4T-D8-NP-F-BL.mpeg
197849	-33728	33308	4T-D8-NP-F-BL.mpeg
197871	-33728	33308	4T-D8-NP-F-BL.mpeg
197890	-33728	33308	4T-D8-NP-F-BL.mpeg
197910	-33728	33308	4T-D8-NP-F-BL.mpeg
197931	-33728	33308	4T-D8-NP-F-BL.mpeg
197950	-33728	33308	4T-D8-NP-F-BL.mpeg
197970	-33728	33308	4T-D8-NP-F-BL.mpeg
197991	-33728	33308	4T-D8-NP-F-BL.mpeg
198010	-33728	33308	4T-D8-NP-F-BL.mpeg
198103	-33728	33308	4T-D8-NP-F-BL.mpeg
198110	-33728	33308	4T-D8-NP-F-BL.mpeg
198129	-33728	33308	4T-D8-NP-F-BL.mpeg
198151	-33728	33308	4T-D8-NP-F-BL.mpeg
198170	-33728	33308	4T-D8-NP-F-BL.mpeg
198191	-33728	33308	4T-D8-NP-F-BL.mpeg
198209	-33728	33308	4T-D8-NP-F-BL.mpeg
198229	-33728	33308	4T-D8-NP-F-BL.mpeg
198251	-33728	33308	4T-D8-NP-F-BL.mpeg
198269	-33728	33308	4T-D8-NP-F-BL.mpeg
198290	-33728	33308	4T-D8-NP-F-BL.mpeg
198312	-33728	33308	4T-D8-NP-F-BL.mpeg
198330	-33728	33308	4T-D8-NP-F-BL.mpeg
198349	-33728	33308	4T-D8-NP-F-BL.mpeg
198371	-33728	33308	4T-D8-NP-F-BL.mpeg
198390	-33728	33308	4T-D8-NP-F-BL.mpeg
198411	-33728	33308	4T-D8-NP-F-BL.mpeg
198504	-33728	33308	4T-D8-NP-F-BL.mpeg
198510	-33728	33308	4T-D8-NP-F-BL.mpeg
198533	-33728	33308	4T-D8-NP-F-BL.mpeg
198550	-33728	33308	4T-D8-NP-F-BL.mpeg
198589	-33728	33308	4T-D8-NP-F-BL.mpeg
198590	-33728	33308	4T-D8-NP-F-BL.mpeg
198610	-33728	33308	4T-D8-NP-F-BL.mpeg
198631	-33728	33308	4T-D8-NP-F-BL.mpeg
198650	-33728	33308	4T-D8-NP-F-BL.mpeg
198671	-33728	33308	4T-D8-NP-F-BL.mpeg
198691	-33728	33308	4T-D8-NP-F-BL.mpeg
198710	-33728	33308	4T-D8-NP-F-BL.mpeg
198730	-33728	33308	4T-D8-NP-F-BL.mpeg
198751	-33728	33308	4T-D8-NP-F-BL.mpeg
198770	-33728	33308	4T-D8-NP-F-BL.mpeg
198791	-33728	33308	4T-D8-NP-F-BL.mpeg
198810	-33728	33308	4T-D8-NP-F-BL.mpeg
198907	-33728	33308	4T-D8-NP-F-BL.mpeg
198911	-33728	33308	4T-D8-NP-F-BL.mpeg
198930	-33728	33308	4T-D8-NP-F-BL.mpeg
198950	-33728	33308	4T-D8-NP-F-BL.mpeg
198971	-33728	33308	4T-D8-NP-F-BL.mpeg
198990	-33728	33308	4T-D8-NP-F-BL.mpeg
199011	-33728	33308	4T-D8-NP-F-BL.mpeg
199030	-33728	33308	4T-D8-NP-F-BL.mpeg
199050	-33728	33308	4T-D8-NP-F-BL.mpeg
199071	-33728	33308	4T-D8-NP-F-BL.mpeg
199090	-33728	33308	4T-D8-NP-F-BL.mpeg
199110	-33728	33308	4T-D8-NP-F-BL.mpeg
199131	-33728	33308	4T-D8-NP-F-BL.mpeg
199150	-33728	33308	4T-D8-NP-F-BL.mpeg
199171	-33728	33308	4T-D8-NP-F-BL.mpeg
199190	-33728	33308	4T-D8-NP-F-BL.mpeg
199210	-33728	33308	4T-D8-NP-F-BL.mpeg
199302	-33728	33308	4T-D8-NP-F-BL.mpeg
199310	-33728	33308	4T-D8-NP-F-BL.mpeg
199329	-33728	33308	4T-D8-NP-F-BL.mpeg
199351	-33728	33308	4T-D8-NP-F-BL.mpeg
199370	-33728	33308	4T-D8-NP-F-BL.mpeg
199391	-33728	33308	4T-D8-NP-F-BL.mpeg
199409	-33728	33308	4T-D8-NP-F-BL.mpeg
199429	-33728	33308	4T-D8-NP-F-BL.mpeg
199452	-33728	33308	4T-D8-NP-F-BL.mpeg
199470	-33728	33308	4T-D8-NP-F-BL.mpeg
199489	-33728	33308	4T-D8-NP-F-BL.mpeg
199511	-33728	33308	4T-D8-NP-F-BL.mpeg
199530	-33728	33308	4T-D8-NP-F-BL.mpeg
199569	-33728	33308	4T-D8-NP-F-BL.mpeg
199570	-33728	33308	4T-D8-NP-F-BL.mpeg
199590	-33728	33308	4T-D8-NP-F-BL.mpeg
199611	-33728	33308	4T-D8-NP-F-BL.mpeg
199706	-33728	33308	4T-D8-NP-F-BL.mpeg
199710	-33728	33308	4T-D8-NP-F-BL.mpeg
199731	-33728	33308	4T-D8-NP-F-BL.mpeg
199750	-33728	33308	4T-D8-NP-F-BL.mpeg
199771	-33728	33308	4T-D8-NP-F-BL.mpeg
199790	-33728	33308	4T-D8-NP-F-BL.mpeg
199810	-33728	33308	4T-D8-NP-F-BL.mpeg
199830	-33728	33308	4T-D8-NP-F-BL.mpeg
199850	-33728	33308	4T-D8-NP-F-BL.mpeg
199870	-33728	33308	4T-D8-NP-F-BL.mpeg
199891	-33728	33308	4T-D8-NP-F-BL.mpeg
199910	-33728	33308	4T-D8-NP-F-BL.mpeg
199930	-33728	33308	4T-D8-NP-F-BL.mpeg
199951	-33728	33308	4T-D8-NP-F-BL.mpeg
199970	-33728	33308	4T-D8-NP-F-BL.mpeg
199991	-33728	33308	4T-D8-NP-F-BL.mpeg
200010	-33728	33308	4T-D8-NP-F-BL.mpeg
200103	-33728	33308	4T-D8-NP-F-BL.mpeg
200111	-33728	33308	4T-D8-NP-F-BL.mpeg
200130	-33728	33308	4T-D8-NP-F-BL.mpeg
200151	-33728	33308	4T-D8-NP-F-BL.mpeg
200170	-33728	33308	4T-D8-NP-F-BL.mpeg
200190	-33728	33308	4T-D8-NP-F-BL.mpeg
200211	-33728	33308	4T-D8-NP-F-BL.mpeg
